	Sentence	Unsupervised Metric	Classification
4764	It was with some surprise that Mr Popple , smoking a cigarette in the hospital reception , received the news that his wife did not in fact have an ulcer .	0.5459054811986722	True
4765	The guests greedily snuffed cocaine , ate platefuls of designer salad , listened to Amelia 's Jean-Michel Jarre CDs , smoked ordinary cigarettes and weedy joints , and talked about cars and mortgage rates and money and dry rot and Eastern Europe and computers and their weight and Christmas and sex .	0.5300861927061238	True
4766	To put the level of risk in perspective , one study concluded that anyone standing all day at a busy roadside with traffic containing 20 per cent diesel would be exposed to 1,000 times less benzo(a)pyrene than somebody smoking 10 to 15 cigarettes a day .	0.6099620207534538	False
4767	Most smokers start smoking cigarettes before the age of 16 [ 1 ] and the habit of smoking quickly develops .	0.623882973009756	False
4768	He went and got his overcoat and put it on over his pyjamas and sat at the table smoking a cigarette .	0.5319967684309381	True
4769	I sat on it and smoked a cigarette before falling asleep in the long grass .	0.5016561829179786	True
4770	Some of these contain nicotine while others aim to reduce the cravings or to produce an unpleasant taste when a cigarette is smoked .	0.5502118854507916	True
4771	The responses were later grouped into three categories : ( a ) never smoker — ‘ I have never smoked a cigarette , not even a puff ’ ; ( b ) tried but stopped — ‘ I have only ever tried smoking once or twice but I do n't smoke now , ’ or ‘ I used to smoke sometimes but I do n't smoke now ’ ; ( c ) current smoker — ‘ I smoke sometimes but I do n't smoke as much as one cigarette a week ’ or ‘ I usually smoke between one and six cigarettes a week , ’ or ‘ I usually smoke more than six cigarettes a week . ’	0.48568932525634473	True
4772	He was smoking a lethal smelling cigarette .	0.3225202395381674	True
4773	The first caller , smoking a cigarette , implored me to buy something to ‘ take him off the dole ’ .	0.5126451668379048	True
4774	This fantasy was so vivid to her that she would even rehearse this line out loud , looking at herself in her mirror as she smoked the last cigarette of the night , after she 'd taken her face off , after all the noise was over and we 'd all gone home .	0.5171310421657072	True
4775	One in four smokers dies prematurely : of these , one in ten will die of lung cancer , more than one in eight if they smoke over 25 cigarettes a day .	0.52103944556278	True
4776	And I smoked my last cigarette years ago right here in Sheffield , England . ’	0.39799055784058096	True
4777	Among consumers of both products the risk of these cancers was increased more than 35-fold among those who smoked two or more packs of cigarettes a day and took more than four alcoholic drinks a day .	0.5870937715807623	True
4778	However , in such studies , pipe and cigar smokers were usually defined as those who had never smoked cigarettes : these primary smokers tend not to inhale and so are exposed to relatively low amounts of tar and other harmful constituents of the tobacco smoke compared with cigarette smokers .	0.5826770453139727	True
4779	So if , for example , you always smoke a cigarette when you have a cup of coffee , avoid drinking coffee .	0.5638563046484646	True
4780	So , for example , it would be better to stick your head out of the window and take in six large gulps of air instead of smoking a cigarette than to cut out smoking and put nothing in its place .	0.5883410450695724	True
4781	Jazz switched the television off and came outside with them and they kicked a tin-can round the field a bit and then sat on some dumped oil-drums and watched the lights come on along the front and smoked a cigarette and reflected on their fate .	0.541350909717467	True
4782	By the time the cigarette had been smoked the fire had burnt out .	0.44916051216066605	True
4783	Martell 's studies of the behaviour of radon decay products show that someone who smokes 20 cigarettes per day for 40 years has received a cumulative dose of about 100 rads at tissue sites in the lungs — a dose powerful enough to spark cancer .	0.5795625348829698	True
4784	The results , based on replies from nearly 16 0000 schoolchildren , aged 8 to 20 , in the counties of Cumbria and Tyne and Wear , show that 17 per cent of the children smoke one cigarette or more per week .	0.4338009582101378	True
4785	In 124 couples the female partners smoked cigarettes , and in 236 couples they did not .	0.5182487819300847	True
4786	They stand about chatting , smoking cigarettes and chasing dogs from the temple grounds .	0.5798870324820941	True
4787	The reason I said smoking a pipe , okay , you assumed that she smoked cigarettes .	0.5609317293113417	True
4788	So , for example , a man with a diastolic blood pressure ( the pressure when the heart is filling ) of 90 mm of mercury ( 90 mm Hg ) and who smoked 30 cigarettes a day , would be entered if his serum cholesterol was 295 mg/ 100 ml ( 7–63 mmol/l ) or more .	0.5631548779259364	True
4789	Today he was quiet all right , standing and looking at the weather maps with the rest of his crew , smoking a cigarette with jerky hands .	0.5282090220279029	True
4790	They found the gentlemen in the club in white tie and tails all smoking through long cigarette holders , as was the fashion .	0.46974843826572055	True
4791	a customer is examining goods while smoking a cigarette	0.4440254603959172	True
4792	Among those who had never smoked cigarettes , there was very little increased risk [ 6 ] .	0.5397034151021836	True
4793	Nowadays , with most pipe and cigar smokers being ex-smokers of cigarettes , they may also have transferred their inhalation techniques , despite the irritancy of the smoke : in this case , they will be at significantly greater risk of disease than pipe or cigar smokers who have never smoked cigarettes [ 4 ] .	0.5975882429173296	True
4794	When I first started to smoke a cigarette , I felt ill but I kept on because everyone else was doing it , but with sniffing glue when I first tried it I enjoyed it , it 's something I did enjoy , that 's the reason I started anyway . ’	0.44891451300130497	True
4795	For instance a man who is over fifty and who smokes over twenty cigarettes a day is four times more likely to suffer from heart disease than a non-smoker of the same age .	0.5621632129026246	True
4796	Artemis , on tiptoes , saw there was another person in the back of the car , a woman with bobbed blonde hair , wearing a pale fur coat , and smoking a cigarette .	0.5485632410672001	True
4797	Vic smokes a second cigarette as he sits at stool , and scans the Daily Mail .	0.4841648795157119	True
4798	And your wife , does she smoke cigarettes ?	0.4855992922338165	True
4799	Children whose mothers smoke ten or more cigarettes a day after the fourth month of pregnancy tend to show poorer progress at school , at least up to the age of 16 [ 14 ] .	0.480631670908462	True
4800	As writer of a weekly newspaper column , he was allowed his own room in hotels , and from the corridor could be heard above the typewriter coughing away as he smoked one cigarette after another .	0.5381576280581621	True
4801	I went back to the farm building , smoked a cigarette and got changed .	0.4936283711140362	True
4802	He had smoked one cigarette after the other , holding them cupped in his palm to protect them from the rain .	0.5571103149169035	True
4803	Proof of this may be demonstrated by the relative lack of pleasure when smoking a cigarette with one 's eyes shut .	0.5290028005920127	True
4804	I called several hours later , by which time she had calmed down a little , but was smoking one cigarette after another .	0.4915279867639669	True
4805	I generally go off to bed quite early , lie in my little bivouac , smoke a cigarette , and think of you .	0.5155315152728261	True
4806	We ate the biscuits and cake , and smoked his cigarettes , trying to swap things with him in return for the photo of his girlfriend .	0.6127801524483839	False
4807	One in four smokers dies prematurely : of these , one in ten will die of lung cancer and more than one in eight if they smoke over 25 cigarettes a day .	0.5198523971385637	True
4808	Flakes of snow settled on the muzzle of my rifle , and smoking a cigarette while wearing leather gloves left a gingery smell of burnt , nicotined hide in my gloved palm .	0.6023357878917639	False
4809	I know we have all heard of cases where someone has smoked sixty cigarettes a day and still lived to a ripe old age — but is it really worth taking the chance ?	0.5180646712893798	True
4810	He also smoked the cigarettes Zborowski provided as part of the contract and managed to get through a bottle of wine .	0.5713937662987528	True
4811	Women who take the contraceptive pill and who also smoke cigarettes are more likely to have a coronary attack , stroke or blood clot in the leg veins , which may shift to the lung ( pulmonary embolism ) than non-smokers who are on the pill .	0.47279869537647856	True
4812	My Dad ( who smoked ! ) caught us on that occasion and my punishment was being forced to smoke a whole cigarette ( which I did n't want ) in front of my friends who were called into the front room especially to witness the humiliation .	0.5113737398847908	True
4813	The only occupants of the room were a couple of young men who were sitting at the table , smoking Turkish cigarettes .	0.5289730088149837	True
4814	Although cigarette smoking prevalence has remained higher among men than among women , there has been a narrowing in the gap between the proportions of men and women who smoke cigarettes .	0.5413157899292159	True
4815	The cafe/1s were full of well-dressed people , portly men reading the paper , ladies with cloche hats smoking cigarettes in metal or ivory cigarette-holders , armless ex-soldiers begging for a pfennig .	0.5650862677087677	True
4816	Everyone then processed back to the Salle des fêtes , where coffee was served ; the Emperor left shortly afterwards to go to his study , where he could smoke his cigarette ; the male guests who shared his habit were allowed to retire to the smoking room , while the Empress remained behind with the ladies .	0.4992572933046319	True
4817	Not long ago a performer in Paris won some notoriety for employing her vagina to swallow , and then powerfully eject , table tennis balls and the history of the seamier side of nightlife around the world is littered with accounts of vaginas that have played harmonicas or smoked cigarettes .	0.5327567069212641	True
4818	He was smoking a cigarette — something he rarely did outside his office — and he looked at it almost with distaste .	0.556523181110786	True
4819	In view of the afternoon 's exertions , tea-time must have been a difficult moment for tired guests , for as Princess Metternich noted : ‘ The Empress 's teas seemed to us a little drawn out and I must frankly admit that we preferred to take it in our own rooms by the fire with our friends while smoking a quiet cigarette .	0.5123863726550726	True
4820	She smoked more cigarettes than anybody I was ever to meet , and she cemented my loyalty to her with frequent presents of Airfix model aeroplanes .	0.5365911869676933	True
4821	Anwar had n't compromised in the slightest , not nibbling a biscuit or sipping a glass of water or smoking a single cigarette .	0.5420081549744737	True
4822	It took us 20 minutes of scrambling through squalid , ruined alleyways before we reached the place , clambering over burnt-out buses and cars to find some Christian gunmen sitting on a pile of earth , smoking cigarettes .	0.512729367052477	True
4823	There is some evidence that cervical cancer is more common in women who smoke cigarettes , especially heavy smokers or women who have been smoking for several years .	0.5795335075004022	True
4824	Just as my tankman , when we had smoked our cigarettes must have begun to realise the horrendous trauma he had just been through — so , upon reaching home and spreading the news — I too began to dwell upon that single notorious word .	0.518211569149672	True
4825	They have a girl here on Saturdays , Suzy SevenUp , she can smoke seven cigarettes in her cunt at once . ’	0.52927599108961	True
4826	Thousands of boys and young men , pale , narrow-chested , hunched-up , miserable specimens , smoking endless cigarettes , numbers of them betting , all of them learning to be hysterical as they groan and cheer in panic unison with their neighbours — the worst sound of all being the hysterical scream of laughter that greets any little trip or fall of a player .	0.5769978577772272	True
4827	Much everyday reasoning about causes , however , seems to demand perfect relationships : ‘ Smoking does n't cause lung cancer ; the man next door to us got lung cancer and he had never smoked a cigarette in his life ’ , implying that the only cast-iron proof would be for all smokers to get lung cancer and for no non-smokers to get	0.5015407339243431	True
4828	She sits in the Representative 's office , smoking too many cigarettes .	0.43750873015575503	True
4829	When they had finished several hours later I felt confused and sat outside the room to smoke a cigarette while the Sergeants deliberated .	0.5222479824215684	True
4830	He gave her food to eat , and watched her , while he quietly smoked a cigarette .	0.5431230327912699	True
4831	Age of starting smoking , cigarettes per day and years of abstinence , and regular alcohol intake .	0.5801545493160111	True
4832	He was in his little office , smoking a cigarette .	0.47953876395134676	True
4833	Artemis 's father smoked a cigarette and said nothing .	0.45777654595456474	True
4834	He wondered if Hugh was sitting in his office , watching the traffic outside and smoking his foul little cigarettes .	0.49916065477228533	True
4835	The effects of smoking a single cigarette of the subject 's normal brand were studied on an approximately 50% submaximal plateau of gastric secretion .	0.4947204931810682	True
4836	I never saw anyone make a cup of tea ( nobody drinks coffee , it 's too expensive ) or smoke a cigarette without offering the same to everyone else .	0.5798360122927154	True
4837	He was wearing very old clothes , smoking a Gauloise cigarette and listening to a Beethoven quartet on the car radio , and I thought , ‘ Oh boy , just how many ways can you be a snob simultaneously . ’	0.5365331601823059	True
4838	I saw the ageing winger Chicka being rubbed down on a massage table and smoking a cigarette .	0.5445699194966088	True
4839	Pupils were significantly less likely to have participated in the follow up studies if at baseline they had reported being smokers or having previously smoked or tried cigarettes , if their father or mother was a smoker , or if their father was unemployed or a manual worker .	0.5463575321503538	True
4840	Lord Henry Wotton lay back in his chair and smoked his cigarette .	0.4960749170976522	True
4841	Nearly 6 out of 10 of our sample take exercise regularly ; slightly more than a quarter of them smoke cigarettes .	0.5129624375644947	True
4842	Establish whether the patient smokes cigarettes or a pipe , the amount of tobacco taken daily and whether attempts have been made to give up or reduce consumption in previous attempts have been unsuccessful , offer advice and encouragement to help the patient stop smoking during the pre-operative period .	0.5358504311926894	True
4843	Vera did not eat anything while we talked but sipped at some of her excellent black coffee and smoked endless cigarettes .	0.6080754849201236	False
4844	When Sally got off the bus he was waiting for her , leaning against the bonnet , smoking a cigarette and looking more than ever the dashing young man-about-town .	0.5370983884830506	True
4845	He used to smoke sixty cigarettes a day and says he 's brought it down to between fifteen and twenty roll-ups .	0.5653898035311516	True
4846	The probability of smoking cessation increased by 40% if a person smoked less than 10 cigarettes per day .	0.5194196368239368	True
4847	The real mother is only 24 , wears cheap , shabby clothes , has stiff hair like straw , thin legs , says in a quiet moment ‘ I 'd like to be a person like you ’ and smokes her cigarettes too low .	0.5860867174565624	True
4848	( Gubbins suffered from chronic dyspepsia , smoked fifty cigarettes a day , and confessed he found the world intolerable without a glass in his hand . )	0.5715133977588196	True
4849	The patient first attended the Royal Liverpool University Hospital in 1985 when she was 21 years old , worked as a clerk , and smoked eight cigarettes per day .	0.4870954798118169	True
4850	In the Incident Room DC Curnow was duty officer and Kersey , smoking his third cigarette of the morning , brooded over a stack of reports .	0.5145485934987885	True
4851	She had smoked one pack of cigarettes daily for six years and was taking no medication .	0.48252533310010753	True
4852	Nineteen of the subjects were aged over 60 and 14 had smoked cigarettes .	0.5308909980920794	True
4853	One in five 15-year-olds admit to regularly smoking at least one cigarette a week — and one in four 15-year-olds admit to smoking at least one cigarette ‘ last week ’ .	0.6159244705379624	False
4854	Laura — Laura Stratton as she now was — was reasonably content with the new arrangements : she was less anxious about burglars , she was chauffeured to her twice-weekly consultations with the latest chiropodist , she forgot most of her worries about the upkeep of the household , and she still found herself able to indulge the twin passions of her life , smoking cigarettes and playing contract bridge — simultaneously , wherever possible .	0.4084166346406734	True
4855	After Lewis had rung off , Morse sat at his desk and smoked three Dunhill International cigarettes one after the other .	0.46928551552609454	True
4856	Hugo was smoking a thin cigarette through a long cloisonné holder which he now began to wave about , causing highly aromatic ash to fall on to the sleeve of his green velvet jacket .	0.5867102333747537	True
4857	‘ I have been smoking cigarettes for years .	0.5287129497963827	True
4858	For those who do smoke 25 or more cigarettes a day , the death rate from lung cancer is increased 20 times .	0.5347133138046398	True
4859	Children [ who already smoked ] who disapproved of cigarette advertising were more likely to quit than those who approved of it . ’	0.5664890146950861	True
4860	The widow of a Melbourne barman who died of lung cancer has been awarded A$20,000 from the man 's employers because he suffered from the adverse effects of passive smoking , despite the fact that he himself smoked 10 cigarettes a day .	0.5278141505398315	True
4861	Mrs Carter was standing by the open window , smoking a cigarette .	0.4957717075948319	True
4862	At the time of my infarct I was three stone overweight , smoked 60 cigarettes a day , hated health food ; my idea of a perfect dinner was a plateful of greasy cholesterol .	0.5795094694343638	True
4863	Prolonged passive smoking can lead to an increased risk of lung cancer for people WHO HAVE NEVER SMOKED A CIGARETTE IN THEIR LIVES .	0.5299530082318258	True
4864	The patients in our trial had been smoking 25 cigarettes a year for 25 years .	0.521139537537432	True
4865	The data revealed that senior salaried employees were most successful in quitting ( 35% success rate ) , well educated persons ( 33% quit ) , and those who smoked less than 10 cigarettes per day ( 36% quit ) .	0.49218072601698587	True
4866	The capitulation has been signed , the army is under arrest , the Emperor , sunk back in a corner of his large carriage , is gloomy and dull-eyed ; he smokes a cigarette to keep himself in countenance , and though a tempest is raging within him , tries to appear impassive .	0.5064513802917656	True
4867	‘ Yes I do , ’ Artemis replied , having spotted her stepmother , sitting up on the stone balustrade , slowly swinging her shapely legs and smoking a cigarette .	0.5277095312028796	True
4868	The new Lady Deverill was the centre of a group by the fireplace , smoking her habitual cigarette and laughing at something a handsome man by her side was saying .	0.5502872958411021	True
4869	Not like fellers smoking a cigarette : just pull it out the packet , stick it in their mouth , do n't think about what they 're doing .	0.5825805494725392	True
4870	The submaximal plateau lasted for three hours , and half way through this the subject smoked one cigarette at the usual rate .	0.516978981266665	True
4871	In the control group , the median Vg before smoking was 145.8 ml h - 1 ; after smoking a single cigarette gastric secretion fell by 23% to 112.2 ml h - 1 ; this was significant ( p<0.05 ) .	0.48411912167709337	True
4872	In duodenal ulcer patients the median Vg before smoking was 237.6 ml h - 1 ; after smoking a single cigarette there was a 26% fall in Vg to a median value of 175.2 ml h - 1 ( p<0.02 ) ( Table I ) .	0.48883527289538314	True
4873	I would n't be surprised to learn that many people do now smoke only a quarter of their cigarettes on the bed when worried , simply because they have seen it so often in films .	0.5317367268649186	True
4874	… The whole scene is in fact a kind of shorthand , since the film can not take ten real minutes to show someone smoking a cigarette to the last , which is the more natural behaviour of a worried man trying to think out a problem .	0.4997756183389567	True
4875	He sat beside me on the wheelbarrow , smoking a cigarette and reading .	0.5107832450000531	True
4876	No matter how hard she tries to give up , she still admits to smoking the occasional cigarette .	0.46394376642008006	True
4877	He always smoked cigarettes sensuously , as tough each one was of a special vintage and he wanted to fix its particular flavour on his palate .	0.5800391933684306	True
4878	A man sat in the cab attached to the trailer vehicle , smoking a cigarette , reading a newspaper .	0.5776964115501723	True
4879	In both the controls and the duodenal ulcer subjects the new lower plateau of gastric secretion was attained by the end of 11th collection period , about 20 minutes after beginning to smoke the cigarette ( Figs 1 and 2 ) .	0.464896837995718	True
4880	In both groups there was a fall of about 50% in duodenogastric reflux after smoking a single cigarette ( controls , 1.3–0.7 ml h - 1 and patients , 33.0–14.7 ml h - 1 ( Table I ) .	0.4727204476793563	True
4881	Returning to the front entrance , he found Hendrix still waiting for her food , smoking yet another cigarette .	0.5162542294025445	True
4882	We smoked without taking our cigarettes from our mouths and we shrugged like Frenchmen .	0.4444518151670294	True
4883	After smoking a single cigarette there is a significant nicotine and carboxyhaemoglobin boost which reaches its peak within 10 minutes .	0.5400829081554915	True
4884	Analysis of the results showed remarkable uniformity in the change in Vg after smoking a single cigarette .	0.43474094705090416	True
4885	Although factors such as stature , age , and duodenal ulcer disease affect the absolute values of Vg they can have little or no effect on the changes in someone consequent upon smoking a cigarette : thus despite the small numbers studied the 25% fall is highly significant .	0.4669990053993296	True
4886	These chronological events relate well with the acute changes in gastric secretion seen after smoking a single cigarette ( Figs 1 and 2 ) .	0.489762116461274	True
4887	Neil Kinnock does n't actually smoke , and neither do I. I gave up smoking on 1 January ; since then I have smoked well over 100 cigarettes .	0.5142672940173377	True
4888	Whoever sowed the seed , the conference was due to meet within a few hours .	0.4686030665581868	True
4889	Children are denigrated by adults , and as Itzin ( 1984 ) has identified this discrimination sows the seeds for later ageism towards very old people .	0.48351455054439973	True
4890	The first few strenuous bridging moves sowed the seeds of doubt — not over the route 's identity so much as whether he could get up it .	0.5401209311736885	True
4891	Seeds are similarly sown in a special seed compost ; the John Innes seed compost consists of :	0.6036617912842301	False
4892	Illegal seeds had been sown in the cabbage patch when the cottage was empty .	0.5114652111816325	True
4893	Sow seed in a cold frame in March and April , or from heeled cuttings taken in July and struck in a cold frame .	0.6408334473457996	False
4894	Marx 's central contention is that the capitalist economy sows the seeds of its own destruction , that it can not help creating the forces that will destroy it as a product of its own internal contradictions .	0.5128123872318854	True
4895	You can also sow seeds in a greenhouse in March or April , or try lavering , which can be done up to August .	0.6526901069709268	False
4896	Erm I must confess to doubting whether such a pool of talent exists and I share the views er of the Noble Lord , Lord Motterstone who in a very powerful and commonsense speech made this point an and a number of other ones , but I have to say that what I do think exists is the temptation to create posts for friends of the Government , a process of which has been going for far too long and I mem and I wonder if er members on the other side would defend this position as my Noble Friend Lord Allen said earlier , quite sincerely if , say , another party were in power before when such a time arrives it will then be of little avail for them to run around complaining , for they will have sown the seeds of their own dissatisfaction .	0.37901959919902994	True
4897	SPRING is not the only time to sow seeds .	0.5483698899831536	True
4898	Seed is sown thinly and regularly on the surface , and covered with a thin layer of fine compost , unless otherwise noted in the descriptive list of herbs ( pages 44–113 ) .	0.6475482223644488	False
4899	Sow seed outdoors In spring , or divide the plants In spring , and allow 60cm ( 2ft ) between plants .	0.6288764370037987	False
4900	The seeds of a dramatic career were first sown while he was at the University of Indiana studying music .	0.4695771538486492	True
4901	Basil does not transplant well , so seed is sown one or two to a small pot , and then planted out complete , without disturbing the root-hall .	0.6278435199627819	False
4902	The church planting team needs to sow seed as a way of life .	0.5931901091433567	True
4903	‘ Wars in the Middle East resolve no dispute and settle no injustice — they simply sow the seeds of frustration and discontent that lead to more and more costly wars . ’	0.4925886551320303	True
4904	‘ Do you not see that over a million wearying years of galactic history , so-called peace has invariably had its prelude in attack , so that the seeds of further conflict were sown ?	0.5294551892807678	True
4905	For several months after seed is sown , nothing can be seen to show that there will be a harvest .	0.5985538180644419	True
4906	The scheme will over pay some lawyers and under pay others , and that may sow the seeds of mistrust between client and solicitor and worsen the quality of service available to those who need legal aid .	0.4427713115323091	True
4907	And what I 've done is I 've kind of just sown the seed	0.47554547927386975	True
4908	An era of ultranationalism had withered the fragile plant of democracy whose seed had been sown in the 1890 constitution , and the 1930s was interpreted as a period of aberration in Japan 's progress towards a democratic society .	0.45495399194323893	True
4909	How to sow seed	0.496522545087098	True
4910	These very same servo mechanisms can be found within popular animated toys and it was whilst repairing my daughters ‘ Teddy Ruxpin ’ that the seeds of this project were sown .	0.5362842346562364	True
4911	She hesitated , not wishing to sow the seeds of rebellion in Martha .	0.4671685748205872	True
4912	They think they 're wooing the masses ; instead they 're sowing the seeds of their comeuppance .	0.5152288193014736	True
4913	In these ways we can sow seed every day .	0.5408320204178505	True
4914	The truth is that the seeds of disaster were sown early on : THE Duchess spent far too much of her marriage wanting to have fun .	0.49747397010566835	True
4915	Most of the herbs which can be grown from seed are hardy and can be sown outdoors in temperate climates ; some examples are dill , coriander , savory , purslane and lovage .	0.6850718265748379	False
4916	"Whether you then sow the seeds in rows , or in patches , or in "" stations "" — groups spaced several cm ( in ) apart — is up to you ; in any case , some herbs do better sown in boxes or a seedbed , and then transplanted ; others are better sown where they are to grow and then thinned ."	0.6129061711992424	False
4917	Before 1957 was out , world events were sowing the seeds of a conventional forces counter-reformation .	0.5000526415314888	True
4918	To do the job properly , sow seed .	0.5441924767820983	True
4919	The land is ploughed and then the seed is sown , the crop sprayed , the harvest taken , and so on .	0.6619578525280664	False
4920	Cultivation is easy ; sow the seeds thinly outdoors in spring , preferably in a sandy soil and a sunny position ; it will however , grow in shade and moist soil .	0.6254546225170521	False
4921	If you 've not yet sown tomato seed , consider a new orange variety , Sungold , from Thompson & Morgan .	0.5618071083425519	True
4922	If you sowed tomato seeds last month , now is the time to prick them out , ie transfer them into small pots , or , if you have sown them in soil blocks , to reduce them to one per cell before moving on to a pot .	0.6276747964326301	False
4923	Often the seeds of future ill-health are already sown by the age of twenty only to arise many years later .	0.4755332488605364	True
4924	It was a fateful , many would say tragic , announcement , for from that day the seeds of Lebanon 's disintegration were sown .	0.4897799066074746	True
4925	This is the time to sow biennial flower seeds , to flower next spring and early summer .	0.5338697333012334	True
4926	For it is the vast number of differing denominations within those religions , each with its own interpretation of the teachings of its ‘ god ’ or chief philosopher , and each thus guiding its adherents along its own course of action , almost invariably in conflict with another , which has again and again sown the seeds of dissension and ultimately of war .	0.4123914430378437	True
4927	bom , bom , right , cos I 'm inclined to do that sometimes , right , you know you 've got to sow seeds with customers that 's where you get your recommends from , right , eh , you know that you put it , show a warmness towards you , you follow me ?	0.5625887292164073	True
4928	Sowing the Seeds of Conscience in the New-born Child	0.4786270100990794	True
4929	Aisha 's annual visits home had sown the seed of travel in my spirit and this seed had grown and opened out and reached my eyes and tongue .	0.6070261767661355	False
4930	The seeds of her later action are sown here , and Troilus is responsible .	0.4185876473777606	True
4931	Ask the Lord to send people to water the seed that has been sown .	0.427885645651644	True
4932	They may not have enthused him for their particular brand of political idealism , but they certainly sowed seeds of great potential musically .	0.5752808076999011	True
4933	Right , if you 're cutting off their , their lifeline to development , you 're probably sowing the seeds of er , of disaster further down the line .	0.56170065321737	True
4934	RE needs to sow seeds of doubt into the current widespread acceptability of secularism .	0.5610916942716438	True
4935	It is an apt example for people in the government machine who , according to Roith , have a great part to play in sowing the seeds of industrial success .	0.533326674453309	True
4936	Sow the seeds in a propagator at 64°F ( 19°C ) in Feb/March , and set out young plants in the garden in late May , or after the last likely frosts in your area .	0.6483532168254812	False
4937	As for the time investment , planning the layout , preparing the plot by digging and manuring , sowing the seeds and watering those crops that needed extra moisture were all carried out well within the weekly ration of 60 minutes .	0.6137806015189379	False
4938	Sow the seeds , which look like sweet peas , at the rate of about 1/2oz-sq yd .	0.5841904591444409	True
4939	Seeds of non-comprehension had been sown which were to lead , within a decade , to major hostilities .	0.48876656051470085	True
4940	Propagation is normally done by seed , which should be sown in a container consisting of mud or loam with about an inch of water covering the surface .	0.564648763492279	True
4941	It may not be , and Hakel and Reimer might have taken the opportunity to sow more seeds of doubt , or at least put the certified cause of death in an historical perspective : 100 years ago a recorded cause of death from heart disease ( except for congenital malformations and valve defects ) was barely known , yet ischaemic heart disease must surely have existed .	0.5145674685182973	True
4942	But the exchange had sown a tiny seed of doubt in his own mind …	0.43633553056551494	True
4943	In fact in the eighteen nineties , I believe the seeds were being sown , of what has since been called the time obsession of the twentieth century .	0.5257570427704316	True
4944	We have already sown the seeds of what needs to be done to bring about job regeneration in my area .	0.5070291473678372	True
4945	The coming of MTV , and the growing importance of the pop video , also sowed the first seeds of future developments within Virgin .	0.451531004869952	True
4946	That was but a seed , but it was a seed well sown and matters have moved on a great deal since then .	0.5175223380643968	True
4947	Why had Shirley Brown had to mention the point on her brief visit to him earlier that morning , and sowed those slowly germinating seeds of doubt ?	0.4679892239293221	True
4948	In 1979 the school hosted a ‘ symposium on medical education , ’ which sowed the seeds of curriculum reform in the minds of many of the staff .	0.4659661758222717	True
4949	Well , er , this year instead of sowing their tomato seeds right from , from seeds	0.48732709732228446	True
4950	she 's not going to this year , she 's erm , in Ruxley there , there was a little pot of seed that had been sowed and they were ready for pricking out , and er one little pot I think was ninety eight P , but there must of been fifty plants in there easily	0.5341717357549054	True
4951	Seeds of biennials were sown on the programme in June , and many have made fine plants to fill borders , windowboxes and containers , which will grace our first programmes come next spring .	0.6577041562256931	False
4952	And as they planted crops such as barley and wheat , they sowed the seeds of a great Irish brewing tradition .	0.6010500202263386	False
4953	Britain sows the seeds for a new chip industry	0.45289516944838154	True
4954	This is the work that will suffer if food aid is redirected to the drought victims — sowing the seeds for a new drought .	0.567398930263236	True
4955	GREENFINGERED Frank Mercer sowed the seeds of his own success this year .	0.4721637958164643	True
4956	Seed can be sown in late summer or spring , in dryish soil tending to alkaline , though it must be potentially fertile , and sun or a little shade ; division in spring is also possible .	0.6520392128021156	False
4957	Sow the seed in early to mid-spring , or late summer , preferably the latter as viability falls rapidly , outdoors where they are to grow — chervil does not do well if transplanted .	0.6371752358790486	False
4958	One kiss — a seed is sown ,	0.47348216793033404	True
4959	Coriander seed is sown outdoors in sun and a light , well-drained soil in April-May , and thinned to about 20cm ( 8in ) apart .	0.5841821912531049	True
4960	The seeds are sown and he intends investigating all possibilities the moment South Africa 's short tour of England ends this weekend .	0.5693103312095954	True
4961	In reality , since they established a new feudal relationship between the kings of France and England , they sowed the seeds for much future trouble .	0.5191823164559609	True
4962	Cultivation Sweet marjoram is easily grown , provided the seed is not sown outdoors until the end of late spring , and rigorously protected against frost .	0.6258481579187622	False
4963	And as the Saatchi shares peaked ahead of the 1987 stock market crash the seeds of its financial decline had already been sown .	0.4977815066007568	True
4964	And this shows if you give the book out at the end and then what 'll the guy say you wan na give it out at the beginning , sow the seed that this is the only way you work , you 're now thinking well this guy 's gon na be asking me for recommendations at some stage during the hour together	0.5182614559436345	True
4965	Finally , it is worth mentioning the possibility that the traditional sadness and dejection with which the first crops were cut in Egypt , or the seed was sown in Greece and elsewhere originates in the same unconscious depressive complex .	0.5759413273274632	True
4966	Next to a spectacular variegated honesty that has to be sown from seed are a rare Acanthus dioscoridis and a Helleborus abchasicus .	0.5536777399302651	True
4967	I am invited from time to time to sow the seeds of Medau , and last time Brown Owl allowed me to present each girl with a Medau leaflet .	0.5627664033020932	True
4968	The seed was sown in good soil .	0.48789622119559967	True
4969	Next year I am going to be very active in the theatre and I 've already this morning , sown the seed er for possibly er giving a particular performance er of one of the plays in this particular season I 'm going to do er for Save The Children Fund and I 've said	0.4543510500871805	True
4970	A farmer sowed good seed in his field but , while he was asleep , an enemy sowed darnel amongst the wheat .	0.5877718078525574	True
4971	Like gardeners , they must cast out the evil weeds and plough the matted earth into long fields and sow the seeds of future harvests .	0.656825222340409	False
4972	‘ We have sown the seeds , but we have failed to reap the harvest .	0.5363018792749336	True
4973	If Imran sows the seeds of a five-man Pakistan attack capable , in years to come , of dismissing sides consistently within 50 overs , he could easily revolutionise future World cups — certainly in Australia .	0.5111962259355205	True
