	Sentence	Unsupervised Metric	Classification
4094	The first time she rang the bell and went in through the front doors of the elegant old house where the showrooms were situated ( Mattli had no rear entrance ) Paula felt she was stepping into the place of her dreams .	0.21369154978322671	True
4095	Thank goodness for asthmatic sheep !	0.23173060304743331	True
4096	The justice will then either form one of the opinions set out in subsection ( 5 ) , and if he does so , go on to decide whether to remand the defendant in custody or on bail on the same or more stringent conditions , or if the justice feels unable to form one of the opinions set out in the subsection , he will order the defendant to be released on bail on the same terms as were originally imposed .	0.2692125770020645	True
4097	One person was sentenced to death , 41 sentenced to life imprisonment and 555 to terms of imprisonment of up to 36 years .	0.29766726503569363	True
4098	The appellant was Michael Thomas Bromell who had been convicted on 16 October 1987 at Warwick Crown Court of unlawful wounding and had been sentenced to seven years ' imprisonment .	0.29801108725820075	True
4099	There were reasonable grounds for hoping that the Salt 11 Treaty would be ratified by the American Congress , prohibiting deployment of the cruise devices for two years .	0.30249231374689645	True
4100	Not to be outdone by the Rossinians and the Mozartians , or the Vienna and New York Philharmonics , Houston this year celebrates the twentieth anniversary not of a birth or death or a founding , but of a hiring , that of David Gockley as General Director of the Houston Grand Opera .	0.20051706678640788	True
4101	Anne kissed Nina on the cheek .	0.3192891926465501	True
4102	The reader should resist the temptation to think of the law as a closed set of rules and principles , and should strive to see it as a setting in which the business of politics and government is carried on .	0.22176250476865852	True
4103	Beg your pardon .	0.45775150334913034	True
4104	I beg your pardon ?	0.36703263240260203	True
4105	Licks his lips .	0.5045508653214176	True
4106	One club is known to have ‘ rounded up ’ its attendance figures to bridge the gap between four-figure and five figure turn-outs .	0.06986383773283958	True
4107	She was about to ring the bell again when the door was opened by David 's mother .	0.2619371727046964	True
4108	Daphne Parish , a British nurse , was sentenced to 15 years ' imprisonment as his accomplice .	0.2999163603132195	True
4109	She stood on tip-toe and kissed him gently on the cheek .	0.3249686919849391	True
4110	On July 31 the Greek parliament , the Vouli , voted overwhelmingly to ratify the Maastricht Treaty on European economic and political union [ see pp. 38658-9 ] .	0.14633575768425677	True
4111	She bit her lip , nodding .	0.21351023975242492	True
4112	Research Grant ( Project )	0.4096498472360176	True
4113	It seeks to bridge the gap between the scientific and technical aspects of their occurrence and extraction and their socio-economic impact , both in Britain and worldwide .	0.21128129140036875	True
4114	Sabine winced , biting her lip .	0.21461158187550108	True
4115	Kathmandu : THE PRINCESS of Wales strained her ankle yesterday on a pebbly path in Nepal 's Himalayan foothills — but went on to tease puffing press photographers who still could not match her pace.The Princess walked briskly through the rough , rocky terrain on a walkabout during the second day of her solo visit to Nepal.After straining her ankle on a pebbled road in Dharan in eastern Nepal she began to limp slightly , but her pace still left Overseas Development Minister Baroness Chalker and several photographers gasping for breath.The Princess could not resist the temptation to chide them .	0.037537970212682514	True
4116	‘ I was so suprised when I got the letter telling me about the award that I burst into tears , ’ says Joan , a widow .	0.05281133903352599	True
4117	Let us pray for the church and for the world , and let us thank God for His goodness .	0.23961021923486767	True
4118	Phan Chu Trinh was sentenced to life imprisonment .	0.2905417125342486	True
4119	Mr beechey was remanded in custody for a month .	0.27103766284087655	True
4120	She burst into tears .	0.3099654174011932	True
4121	Resist the temptation to blame herbicides	0.5091143512486151	True
4122	We have this church , where Bee preach the sermons quiet , without spirit so as not to move the congregation to sing too loud or ring the bell or catch the Spirit and speak in tongues , so when Corporal Prince break into the Church one evening , he and the whole Bonasse Police Force , he finds us singing soft and low as children in a Sunday School : ‘ God moves in mysterious way His wonders to perform . ’	0.11752712223579764	True
4123	Sorry , beg your pardon , slip of the tongue , it 's six thousand .	0.268265923476294	True
4124	Research Grant ( Project )	0.4096498472360176	True
4125	Thank goodness your father 's coming back on Saturday .	0.2159413063990881	True
4126	All were remanded in custody until next Wednesday .	0.25566875209405393	True
4127	Research Grant ( Project )	0.4096498472360176	True
4128	Rickenbacker , who incidentally celebrate their 60th anniversary this year , are not known for their impetuosity when it comes to new guitar and bass designs .	0.18331174194301167	True
4129	His hand ran lightly over her breast and Ruth bit her lip with ecstasy as her nipples engorged with desire and anticipation .	0.18508245481072055	True
4130	‘ No , thank goodness . ’	0.03392062760155272	True
4131	Now Oxford Girls Choir is putting on England 's first opera to celebrate its 300th anniversary , with performances at Abingdon , Oxford and London .	0.19447446493544204	True
4132	Research Grant ( Project )	0.4096498472360176	True
4133	The shifty character was getting extremely agitated , waving his arms about and almost bursting into tears .	0.24232113298341917	True
4134	AI has repeatedly called on the Bahraini Government to ratify and implement international human rights treaties as a matter of urgency .	0.27415957935190977	True
4135	Today he was quiet all right , standing and looking at the weather maps with the rest of his crew , smoking a cigarette with jerky hands .	0.23433322782275381	True
4136	Vic Williams : a 28-year-old soldier in the British Army 's Royal Artillery , he has been sentenced to 14 months ' imprisonment for desertion and ‘ conduct prejudicial to good order and military discipline	0.10679552959976257	True
4137	Visiting Colin had left Derek more uncertain than ever how to bridge the gap ten days of contrasting fortune had opened between him and Charlotte Ladram .	0.17867375182019388	True
4138	Gritting her teeth , she put out her right hand and gripped the hub of the near wheel , driving her fingers amongst the spokes .	0.2522050814299668	True
4139	Research Grant ( Project )	0.4096498472360176	True
4140	Virginia lay for a few more seconds , biting her lip and wriggling as each fresh , lascivious moment relentlessly came back to her .	0.1433201446011995	True
4141	Hitting one 's nose or forehead on the opposite side of the jumping-hole of the balloon or aircraft was called ‘ ringing the bell ’ .	0.09267645390210529	True
4142	She tried to smile , but instead bit her lip .	0.22094238923518894	True
4143	I should say , Well thank goodness for that .	0.210261815787332	True
4144	I just heard somebody knocking instead of ringing the bell .	0.31478586264809266	True
4145	Her colour deepened and she bit her lip and looked down at her plate .	0.1883176965845852	True
4146	Research Grant ( Project )	0.4096498472360176	True
4147	Four beg your pardon .	0.3988607587923358	True
4148	Thank goodness !	0.34556296869513115	True
4149	‘ Thank goodness for that , he would have been the sale of the century . ’	0.03392062760155272	True
4150	The inventor must resist any temptation he might have to publish details of his invention before the first filing date ( the priority date ) , otherwise he could inadvertently add his invention to the state of the art and anticipate his own invention .	0.15595096094869373	True
4151	She rang the bell brutishly , keeping her hand on it , and flapped the lid of the letterbox .	0.23473945956591052	True
4152	And he said thank goodness , h he said oh they got and I said yeah I 've got Monday and Tuesday off he said , it might have died down when I get back he said cos us drivers take all the stick .	0.12206354863927067	True
4153	GERMANY ambushed Premier John Major at the Edinburgh Summit yesterday , demanding that the Maastricht Treaty be ratified by July next year .	0.28239534189830545	True
4154	Simone kissed her warmly on her cheek , looked as though she was about to say something , and then thought better of it .	0.14156258483644155	True
4155	I suppose er thank goodness we did n't er invest any further money in their operation .	0.16650302447039797	True
4156	"Sánchez had in August 1989 been sentenced to two years ' imprisonment for spreading false information "" detrimental to international peace "" to foreign journalists following the July trial and execution of senior army officers for drug trafficking [ see pp. 36731 ; 37069 ] ."	0.11157716140238179	True
4157	Then it rang the bell .	0.32263643429169747	True
4158	She bit her lip .	0.25327896533558686	True
4159	His muse had taught him Irish — his nurse had taught him Irish , beg your pardon — and shaped his rude imagination by the broken lights of Irish myth .	0.12128188053871129	True
4160	The police resisted the temptation to abandon by now traditional methods of using ordinary foot police without special equipment to maintain order in such places as Grosvenor Square where in 1968 tens of thousands of protesters sought to lay siege to the U.S. Embassy .	0.18660681443150573	True
4161	Perhaps we could have been celebrating the first golden anniversary of the 1,000 Reich boasted about by Hitler .	0.25876869367972727	True
4162	Laura — Laura Stratton as she now was — was reasonably content with the new arrangements : she was less anxious about burglars , she was chauffeured to her twice-weekly consultations with the latest chiropodist , she forgot most of her worries about the upkeep of the household , and she still found herself able to indulge the twin passions of her life , smoking cigarettes and playing contract bridge — simultaneously , wherever possible .	-0.0043005695372648756	True
4163	RINGING ALL THE BELLS …	0.10378353403846012	True
4164	Celia resisted the temptation to duck .	0.22276407334816506	True
4165	She stopped , biting her lip .	0.2013174216933293	True
4166	Research Grant ( Project )	0.4096498472360176	True
4167	A Microsoft Corp staffer is reported to have told Sun Microsystems Inc that Microsoft would make Windows such a moving target that Sun , with its WABI Windows Application Binary Interface , could not keep up ( CI No 2,147 ) : if the tale is true and Microsoft means it , it means that the company has learned a little too well from its long cohabitation with IBM , and that the seeds of its own destruction are now being sown — for years , IBM added features and tweaked its mainframes with no thought of improving them from the user 's point of view , but simply to trip up competitors , and once a dominant company starts resorting to such tactics , it fatally injures the regard with which it is held by the outside world , and is embarking on the slippery slope that leads to the debacle IBM finds itself in today .	0.07182506378248547	True
4168	4 : Research Grant	0.5714934085585498	True
4169	Tony Milton and his assistant , thank goodness , were coming down the ninth fairway on an electric buggy .	0.11265581685850042	True
4170	Dame Agatha pursed her lips .	0.2974146225822751	True
4171	The working class in effect delegates investment decisions to capitalists because they are better allocators of investment funds , especially in resisting the temptation to consume too much out of the current social product .	0.2109968402760497	True
4172	In 1990 May Day was simply celebrated as a public holiday and on June 17 the anniversary of the 1953 uprising was celebrated for the first time .	0.2958555226018803	True
4173	I beg your pardon	0.8920184119949363	False
4174	‘ At the time I wanted to weep or murder somebody , but now — ’ he shrugged pragmatic shoulders ‘ — all I can do is wait for the next time . ’	0.0664565664773909	True
4175	She resisted the temptation to do as Paul suggested and instead made him pot after pot of black coffee and then drove him to his shop in Bridgetown .	0.18128446367519988	True
4176	Garcia resigned his seat in January 1990 , shortly before the two were sentenced to three years ' imprisonment .	0.2931508827932735	True
4177	The bankrupt was sentenced to 12 months ' imprisonment .	0.3910650669434479	True
4178	Emma bursts into tears , and does it very well .	0.2387801320698577	True
4179	Earle I beg your pardon , and I hesitate to raise any appeal decision .	0.28773606213654024	True
4180	An anniversary of a different sort is also being celebrated this month in Manhattan : the thirty-fifth year of Jasper Johns 's association with Leo Castelli , his first and longtime dealer .	0.25927918931297234	True
4181	Nigel liked to accompany his asides about Jewish meanness with an exaggerated shrugging of shoulders and palms open to the heavens .	0.2476976485326675	True
4182	She supposed she must have risen at some point to light a candle on the mantlepiece .	0.2671557069505888	True
4183	She gritted her teeth and went on .	0.23814617467567253	True
4184	‘ I beg your pardon ? ’	0.12128188053871129	True
4185	Ruth bit her lip .	0.2385642237116546	True
4186	Nothing that rang a bell .	0.3006945936887921	True
4187	We must return to the world , I fear , but first — ’ And he kissed her cheek , so gently that her tears flowed again , only they were tears of joy , not pain .	0.013985214240649758	True
4188	Phased out by 1980 , they used to bridge the gap between the maintained and independent sectors , being grammar schools which took fee-paying pupils but also provided free places for able children from poorer homes who were financed by a direct grant from the government .	0.19583579928434686	True
4189	She did n't need to be told that this was Claudine because the newcomer swept up to Alain and bent to kiss his cheek with an air of one who was quite accustomed to his undivided attention .	0.14494511584854072	True
4190	Douglas Graham , 45 , was remanded in custody by Newcastle magistrates yesterday charged with murdering his invalid father Henry , 75 , at the family home in Barclay Terrace , Newcastle , more than 13 years ago .	0.17641869268391192	True
4191	On March 20 Junzo Okudaira was sentenced in absentia to life imprisonment after being found guilty of planting a car bomb which killed five people outside a US servicemen 's club in Naples in 1988 [ see p. 35989 ] .	0.22700396716953788	True
4192	Window Gallery celebrates its 10th anniversary with an exhibition of recent and new works by Philip Dunn	0.3198226058316744	True
4193	Many people smoke while they ski leaving cigarette packets & stubs .	0.26958425847031386	True
4194	4 : Research Grant	0.5714934085585498	True
4195	‘ I beg your pardon , Kate Burrows ? ’	0.12128188053871129	True
4196	There was no difficulty in bursting into tears again .	0.27363811114270103	True
4197	Licking her lips to gloss them , she walked to her mother 's bedroom .	0.26381702762888465	True
4198	Myra shrugged her shoulders and found something to do that would keep her busy and well out of Claudia 's way .	0.2275747433893533	True
4199	‘ I beg your pardon ? ’	0.12128188053871129	True
4200	There 's also been a particularly extreme case ; last year in July when a Northampton man was sentenced to 18 months imprisonment for merely kissing and fondling another man in a churchyard in the middle of the night .	0.2226858675145802	True
4201	4 : Research Grant	0.5714934085585498	True
4202	Research Grant ( Project )	0.4096498472360176	True
4203	I ring his bell .	0.33480844403359233	True
4204	Lindsey celebrated the tenth anniversary of owning this large aircraft in August and on December 14 the F4U-7 celebrated its 40th birthday .	0.30865304182549974	True
4205	Most seed is best sown in trays of either multi-purpose or preferably seed compost .	0.35125322062944764	True
4206	The baler was washed forward into the bow so they baled with their berets , taking turns to paddle and resisting the temptation to lean forward and clout the porpoises darting at the bow .	0.19314125255685188	True
4207	We have already sown the seeds of what needs to be done to bring about job regeneration in my area .	0.20064345097587866	True
4208	Research Grant ( Project )	0.4096498472360176	True
4209	Research Grant ( Personal )	0.37297679526848687	True
4210	He shrugged his shoulders .	0.38182090429594656	True
4211	‘ I should have remembered — Monday 's wash-day , ’ said Ruth , kissing her mother on the cheek .	0.05906639782782078	True
4212	Research Grant ( Project )	0.4096498472360176	True
4213	Culley spoke like a man biting his lip .	0.2633901938702675	True
4214	She bit her lip , steadying herself .	0.18087992046716414	True
4215	Malcolm raised his eyebrows at me and I shrugged my shoulders .	0.32541470278314977	True
4216	The sickle slowed as it approached , and she imagined the biker licking his lips inside his helmet , anticipating a tasty morsel .	0.2300593586928562	True
4217	To return to the notion of choice , and its illusory nature in such circumstances , a final example ( again from Clarricoates ) will serve to illustrate , and to ring a familiar ‘ warning bell ’ for arts educators with regard to the way in which their subjects are often conceptualized by teachers .	1.0	False
4218	For instance , in November 1990 two brothers in Abbotabad were each sentenced to six years ' imprisonment and given a heavy fine for having preached about their faith .	0.2981852679472713	True
4219	Mungo gritted his teeth .	0.3390204519227587	True
4220	BOB MOULD smokes 500 cigarettes a day .	0.25963554725879934	True
4221	I beg your pardon it 's good in n it ?	0.27909981390424743	True
4222	‘ I do n't , ’ said the boy licking his lip where Philip had hit him .	0.08236302800442892	True
4223	She rang the bell and waited .	0.29972370189049746	True
4224	He lit a candle and handed it to her .	0.2779587969860507	True
4225	Or put Xs , I beg his pardon , put Xs against three sectors ?	0.20272238069854182	True
4226	All convicted prisoners sentenced to rigorous imprisonment ( the great majority ) were obliged to work seven-and-a-half hours per day .	0.27973139540248126	True
4227	The toes , thank goodness , are straight , that 's why I can get a slipper on	0.20068114073192447	True
4228	Both were remanded in custody for sentence .	0.2616415770291947	True
4229	Research Grant ( Project )	0.4096498472360176	True
4230	Will licked his lips and looked uncertainly towards Hari .	0.2614491531032794	True
4231	"Second year , "" he said , then bit his lip ."	0.2230339319771248	True
4232	He licked his lips .	0.3861088975777819	True
4233	Montenegro trebled its area at Turkey 's expense by the Treaty of San Stefano in 1878 , but the treaty was never ratified , and the Congress of Berlin a few months later forced Montenegro to surrender some of its gains .	0.27224988095344693	True
4234	Melbourne College celebrated its 25th Anniversary and Jean Moss 's Medau Class gave a mini display in an Open Evening 's programme .	0.20341868108102654	True
4235	Research Grant ( Project )	0.4096498472360176	True
4236	The present Royal Mint , now in Wales , has issued a set of commemorative coins to celebrate that 500th anniversary .	0.2022999928386529	True
4237	Beg your pardon ?	0.43384466689261036	True
4238	Violet pulled her mouth down at the corners and shrugged her skinny shoulders .	0.2955482945306695	True
4239	UNEMPLOYED Paul Smith , 27 , of Cheltenham , Glos , was remanded in custody yesterday , accused of threatening to poison food on sale at the town 's Boots the Chemist	0.305217278915285	True
4240	Howley was remanded in custody until March 20 when he will face further proceedings .	0.2565103835899669	True
4241	4 : Research Grant	0.5714934085585498	True
4242	Research Grant ( Project )	0.4096498472360176	True
4243	How could one ring a bell on a house door in respectable places like this and say ,	0.29027718417639564	True
4244	He was remanded in custody .	0.30983196799830537	True
4245	It was clear from the sentences imposed on the other defendants , one of whom was sentenced to three years ' imprisonment , that the sentencer considered that a longer sentence would have been appropriate if the appellant had been over 21 .	0.25401808509833146	True
4246	It was confusing : such self-attention repelled me , and yet it represented a world of sensuality , of smell and touch , of indulgence and feeling , which aroused me like an unexpected caress as I undressed , lit the candles and got into the bath in this room of Eva 's .	0.18805792065908317	True
4247	Caldwell was remanded in custody to appear in a Belfast court again on October 1 .	0.2610485625671517	True
4248	A mother has appeared in court charged with murdering her newborn child.Twenty seven year old Susan Gooch was remanded in custody , for her own safety .	0.2354566140542946	True
4249	PRESIDENTS past and present of the Building Employers Confederation celebrated the Liverpool region 's 125th anniversary yesterday .	0.3015435361981068	True
4250	It was while travelling around the world that the seeds of her future calling were first sown .	0.2821941042987577	True
4251	I went back to the farm building , smoked a cigarette and got changed .	0.26209808168410426	True
4252	Make up your parties and come and enjoy a very happy evening to celebrate the Society 's 30th Anniversary .	0.3129930420907335	True
4253	Thank goodness I had my knickers on at the time !	0.2315785521535114	True
4254	In particular , World War Three Blues gives a graunchy , gritstone-style struggle at HVS , requiring liberal deployment of jams and gritted teeth .	0.14748492017596104	True
4255	Research Grant ( Project )	0.4096498472360176	True
4256	It may well be in this mis-match of experience that the first seeds of misunderstanding and destructive tension are sown , particularly as the education officer is often perceived as ‘ the authority ’ , in several senses of the word , while the head has a greater knowledge of the processes of education required in school to meet the needs of the children .	0.06578745314836339	True
4257	Not everyone resists that temptation .	0.2422202567388475	True
4258	She swallowed on a dry throat , licked burning lips , and tried again .	0.2065197840764458	True
4259	Then looking back at Mick who was grinning at him , he bit on his lip and moved his head slightly as if to say , ‘ How am I to take her ? ’	0.09435521737993968	True
4260	For that offence , he was sentenced to six months ' imprisonment .	0.370659594820195	True
4261	Martin Sherwood celebrates the 300th anniversary of a Great French polymath	0.3767352279670512	True
4262	Afterwards , in the matron 's office , where Adam and Dr Craig-Dunlop were waiting for them , Annabel burst into tears .	0.20296510453015482	True
4263	I swear to you that when I kissed you in Ib 's Club it was simply because I could n't resist the temptation .	0.21659749258217026	True
4264	Terry had asked the family to wait at home for him and they all rushed into the hall when he rang the bell with Pat pushed forward to open the door .	0.24365781733252587	True
4265	Col. Guillermo Alfredo Benavides Moreno and Lt. Yusshui René Mendoza were each sentenced to 30 years ' imprisonment in late January for planning and carrying out the murder of six Jesuit priests , their housekeeper and her daughter in November 1989 .	0.11281422082082974	True
4266	Research Grant ( Personal )	0.37297679526848687	True
4267	I lit the candles and stared around curiously .	0.27011628124016	True
4268	Napier now offers a unique qualification , designed to bridge a gap in the training of supervisors and middle managers in the manufacturing sector .	0.19651931664193772	True
4269	‘ She used to burst into tears when we were having our happiest times . ’	0.05281133903352599	True
4270	So it promises to bridge the gap that still in fact exists in many if not most organizations between what happens at the local and individual level and what 's happening at the corporate level .	0.2084702840467953	True
4271	I beg your pardon ?	0.36703263240260203	True
4272	I knew it rang a bell somewhere .	0.29254552417496016	True
4273	In his Commons statement , Mr Hurd was forced to apologise for legal advice given to the House on January 20 and 27 January by the Foreign Office minister , Tristan Garel-Jones , on the Labour amendment , which he said would mean the treaty could not be ratified .	0.2579326462766864	True
4274	In agricultural terms the death and resurrection of Osiris as a very early nature god were celebrated each year in simple popular ceremonies at the time of the Nile flood , when the seed crop was sown and when the harvest was gathered .	0.26739076761843783	True
4275	Two branches — St Helens and Chorley — celebrated their 125th anniversary on the same day .	0.06256008377534603	True
4276	It took us 20 minutes of scrambling through squalid , ruined alleyways before we reached the place , clambering over burnt-out buses and cars to find some Christian gunmen sitting on a pile of earth , smoking cigarettes .	0.17905083713009554	True
4277	He waited another second , then shrugged his shoulders and went in through the double doors .	0.26310749622332297	True
4278	It was a fateful , many would say tragic , announcement , for from that day the seeds of Lebanon 's disintegration were sown .	0.2790743960730296	True
4279	Research Grant ( Project )	0.4096498472360176	True
4280	Research Grant ( Project )	0.4096498472360176	True
4281	She bit her lip .	0.25327896533558686	True
4282	Labour 's bid to delay further debate on the Bill ratifying the treaty was defeated by 319 votes to 313 , a Government majority of only six .	0.22981207449943733	True
4283	A farmer sowed good seed in his field but , while he was asleep , an enemy sowed darnel amongst the wheat .	0.16039058195644257	True
4284	Now the astronauts themselves have bridged the gap between their vision and our earthbound experience .	0.23009584180369477	True
4285	Research Grant ( Project )	0.4096498472360176	True
4286	• I have also resisted the temptation to dose up the pond every time I saw a fish flick or flash .	0.031020977724368924	True
4287	I only smoke I only smoke one cigarette a day .	0.3726574938282073	True
4288	""" I beg your pardon ? """	0.19397129588705886	True
4289	She was startled out of her wits by the clanging of a loud bell being rung over her head , and then some body shouting in the dormitory : ‘ Up !	0.05725658784570341	True
4290	Research Grant ( Project )	0.4096498472360176	True
4291	He pulled them both under the blanket , cradled her to him , crooned words that meant nothing in her ear , kissed new tears from her cheeks .	0.2804194245452673	True
4292	Details of the concert and Culture Show can be obtained from the Studios , currently celebrating their tenth anniversary .	0.2927507228196683	True
4293	It has for long been the task of the Secretary of State for the Home Department either in the exercise of the prerogative of mercy or more recently on a statutory basis to determine in the case of prisoners sentenced to life imprisonment , how much of that sentence should be served .	0.2232102146779885	True
4294	4 : Research Grant	0.5714934085585498	True
4295	Constance burst into tears and rushed into Louise 's arms .	0.23683787412293938	True
4296	Research Grant ( Project )	0.4096498472360176	True
4297	Beyond this it 's a handbook of fake advice , both social ( LIGHT : Always say Fiat lux ! when lighting a candle ) and aesthetic ( RAILWAY STATIONS : Always go into ecstasies about them ; cite them as models of architecture ) .	0.1489320302544358	True
4298	Shrugging her shoulders , but trying to look as if the answer was ‘ hardly any time at all ’ , Liz said , ‘ However long it is , you 'll be able to see him regularly .	0.06400753935159943	True
4299	Research Grant ( Project )	0.4096498472360176	True
4300	I strongly urge the Under-Secretary to look closely at the recommendation that the personal allowance should not be used as a contribution to bridge the gap between the charges and the benefits .	0.21664496136555728	True
4301	Klaus Buhle , through his papers and television interests , can sow the seed for us .	0.23590219193038087	True
4302	This will give birth to humility in us , and humility will help us resist the temptation to play God to people .	0.22296422024842688	True
4303	‘ I beg your pardon ? ’ said Clarissa , smiling .	0.12128188053871129	True
4304	I feel absolutely , and I think thank goodness I 'm back in my draughty old house !	0.17921719336834024	True
4305	The seed was sown in Paris but it was two years later , in Turin , when the first production car , the Dino 206GT , was introduced .	0.2077032483534929	True
4306	Cranston pursed his lips and smiled .	0.29866061829015145	True
4307	The magistrates remanded him in custody for seven days .	0.26133569588448996	True
4308	Lord John licked his lips .	0.33148951006337163	True
4309	Research Grant ( Project )	0.4096498472360176	True
4310	The purpose of this body would be to bridge the gap between the professions and the community to bring about a coordinated , coherent response to the issue .	0.19565896522735624	True
4311	He put his pen down , flexed his fingers in a by now automatic reflex , dragged himself across to the window , looked out , and burst into tears .	0.20122790381675676	True
4312	Then he shrugged his shoulders .	0.3621783386055669	True
4313	Gillian paused , changed gear , pursed those lips which were and yet were n't at all like her mother 's lips , and said , ‘ She waits . ’	0.07387687424760264	True
4314	‘ Yes ! ’ ’ cried Mrs Varden , bursting into tears , ‘ yes , you would .	0.03158722014858101	True
4315	4 : Research Grant	0.5714934085585498	True
4316	Then he leaned forward and kissed her cheek , his breath lingering with his lips .	0.2099038412669764	True
4317	Douglas Brand , a British engineer who was on May 13 sentenced to life imprisonment on charges of spying , was released on June 20 .	0.19090525879326897	True
4318	Still half asleep , he kissed her cheek and fumbled beneath her gown , seeking her breasts .	0.17316516792886105	True
4319	She closed her eyes , bit her lip and nodded .	0.1912072646975372	True
4320	Sir Bryan 's Scottish housekeeper regarded breakfast as a formal meal and required everybody to be ready to take their places when she rang the bell at eight .	0.23806274947255562	True
4321	Also sentenced to life imprisonment were Elena Reboredo Iparaquirre , Sendero 's presumed number two , and Zenon Walter Vargas , the group 's national co-ordinator .	0.22122538344098827	True
4322	Leonora bit her lip in remorse .	0.19728460445591545	True
4323	Research Grant ( Project )	0.4096498472360176	True
4324	I could not stop myself , and burst into tears immediately .	0.2510523535142364	True
4325	This is sufficient to sow a seed of doubt : ‘ Perhaps Klassen is not an honourable man after all and is in fact on their side trying to deceive us ’ ( p. 19 ) .	0.07176439494484398	True
4326	‘ You 've often wanted something to happen , ’ said Mother , lighting the candle again .	0.05741224412731242	True
4327	Donald Murphy was remanded in custody on an assault charge by Teesside magistrates last Friday .	0.2785955445107374	True
4328	No , she has smoked a cigarette .	0.3282624035547307	True
4329	She had to resist the temptation to underrate him , to stereotype him as the handsome , experienced seducer of cheap fiction .	0.19628328042524934	True
4330	Nebamun licked his lips and swallowed .	0.3412672245314201	True
4331	Judge William Hannah sentenced Sigsworth to three years imprisonment .	0.3102845666223532	True
4332	Also arrested on June 6 was veteran dissident , the Rev. Moon Ik Hwan , 73 , a Presbyterian minister sentenced to seven years ' imprisonment in 1989 for making an unauthorized trip to North Korea .	0.26661893333829506	True
4333	Winter corn must not be sown in the same land which produced it , but should be brought from distant parts to ensure a better crop , but lent corn may be sown from the lord 's own seed .	0.2985966893010152	True
4334	If you resist any temptation to nap in the daytime you will be more able to get to sleep at your next bedtime .	0.1830367881598962	True
4335	Establish whether the patient smokes cigarettes or a pipe , the amount of tobacco taken daily and whether attempts have been made to give up or reduce consumption in previous attempts have been unsuccessful , offer advice and encouragement to help the patient stop smoking during the pre-operative period .	0.14772364973396793	True
4336	She stopped , and Neil waited patiently , not attempting to touch her , thank goodness .	0.14386969613107284	True
4337	Asked if he thought the situation would change for the better , Parreira shrugged his shoulders and sighed .	0.33381889840804213	True
4338	Then he bit his lip , and was silent .	0.22315411518911693	True
4339	When this episode is mentioned to PD and Paul , they merely shrug their shoulders and close ranks .	0.24430338709241384	True
4340	When Sally got off the bus he was waiting for her , leaning against the bonnet , smoking a cigarette and looking more than ever the dashing young man-about-town .	0.20550395591532936	True
4341	She bit her lip and considered , consulting her trusty road atlas .	0.15919728127780114	True
4342	In 1979 the school hosted a ‘ symposium on medical education , ’ which sowed the seeds of curriculum reform in the minds of many of the staff .	0.03608941566432775	True
4343	A New Zealand man was yesterday sentenced to life imprisonment for the murder of an English tourist , Monica Cantwell .	0.21672303022480582	True
4344	Yet I must resist both the temptation of identifying word with reality and that of separating word from reality .	0.20219446905377914	True
4345	Beg your pardon !	0.4685696668828891	True
4346	EMPLOYEES at Courtaulds ' acrylic fibre plant in Spain have celebrated the company 's 25th anniversary .	0.28557949168235625	True
4347	Finally , we have resisted the temptation to extend the ‘ orbats ’ to include rumoured but unconfirmed deployments .	0.031020977724368924	True
4348	One man has been remanded in custody .	0.2610204139720855	True
4349	That rings a bell somewhere .	0.3165717751994965	True
4350	Before he climbed the gangway of the RAF VC10 he grasped her arm and kissed her on each cheek .	0.2771854799555892	True
4351	He had stood quietly swaying himself on his heels , an almost derisive expression in the curl of his lips as he smoked a cigarette , his very silence provoking her to further abuse .	0.22056921919413902	True
4352	Research Grant ( Project )	0.4096498472360176	True
4353	Research Grant ( Project )	0.4096498472360176	True
4354	After months of national debate it was reported on Aug. 10 that Miyazawa had approved a proposed state visit to China by Emperor Akihito , in October , designed to celebrate the 20th anniversary of the normalization of diplomatic Sino-Japanese relations .	0.20071933085729698	True
4355	She gritted her teeth .	0.29610663951481003	True
4356	4 : Research Grant	0.5714934085585498	True
4357	But I must resist the temptation to treat so serious a matter with levity .	0.21786759411693954	True
4358	Research Grant ( Project )	0.4096498472360176	True
4359	He heard him speak some words , but he could n't make out what they were ; he then saw him bend and kiss her , not on the cheek but on the lips .	0.24915277681484746	True
4360	Annie rang the top bell and then went to the third floor , Susan 's flat .	0.22823257087796495	True
4361	Research Grant ( Project )	0.4096498472360176	True
4362	4 : Research Grant	0.5714934085585498	True
4363	This time New Democracy has to resist the temptation .	0.2928380846562438	True
4364	There is the occasional policeman on his regular beat who comes and eats a paan or smokes a cigarette .	0.2866696661013006	True
4365	Research Grant ( Personal )	0.37297679526848687	True
4366	She bit her lip over the length , but there was little she could do about it .	0.18639117023848173	True
4367	Research Grant ( Project )	0.4096498472360176	True
4368	She made a valiant attempt to shrug her shoulders , succeeding only in displaying a deep shudder .	0.22679073220016283	True
4369	‘ I beg your pardon , Mr Chatterton .	0.12128188053871129	True
4370	"The following Escape sequences rings the "" bell "" a number of times ."	0.28596452575267345	True
4371	4 : Research Grant	0.5714934085585498	True
4372	The New Democracy conservatives , though they were alarmingly slow to tackle the budget deficit when they got back to power , did eventually do something stern , and are still resisting the temptation to relax again .	0.2034567861552972	True
