	Sentence	Unsupervised Metric	Classification
3863	He rang the bell of the house door and it was answered by a grey-haired little woman in an overall ; a Mrs Mop .	0.44949380067244743	True
3864	Someone was ringing the door bell of the flat .	0.8191543788016934	False
3865	Johnny Marr went round to Morrissey 's house , rang the bell , pressed his nose against the window and left a large chocolate stain which niggled the answering Steven Morrissey .	0.5018816102211952	True
3866	Does this ring a bell in any of the rest of you , that learned a skill .	0.4981687427365069	True
3867	But downstairs I rang the bell next to the black steel gates and after a while I heard someone coming to the front door .	0.4534574540421574	True
3868	The Vice-Admiral lived at the back , and he opened his front door a few seconds after Pooley rang the bell .	0.5486218768140105	True
3869	As he won , the winner rang his bell on and on , till he stopped panting and could laugh and talk properly .	0.5059054068464379	True
3870	"Riding bicycles on sidewalks and narrow paths together , ringing bicycle bells and braking at people 's feet like wild bulls charging anybody , they 're heading for trouble . """	0.5007675399565235	True
3871	Promptly at nine next morning Modigliani rang Indenbaum 's door bell , clean-shaven , his hair carefully brushed .	0.6892446441793432	False
3872	‘ Until then waves had looked like a pleasant photogenic distraction on television , and not a serious challenge to anything else , ’ Salter recalled , ‘ but getting so close to 5 p/kWh would have rung a lot of alarm bells with people who would feel threatened . ’	0.5164167663698935	True
3873	And then anger took its place , and she moved sharply across to her bed and rang the bell .	0.445179616428146	True
3874	When you are ready , ring the service bell and one of the maids will show you to it . ’	0.46732766805939185	True
3875	She rang the bell , and a few seconds later the bent , withered figure of Jamie Shepherd appeared .	0.4875090577081473	True
3876	"The following Escape sequences rings the "" bell "" a number of times ."	0.7615318542133251	False
3877	‘ Ca n't say the description rings any bells . ’	0.625887966184772	False
3878	It might ring a bell in somebody 's mind . ’	0.6153883318902195	False
3879	She crossed and rang the bell .	0.7021177701773653	False
3880	Ringing your bell or making your presence known in good time .	0.6980711457729983	False
3881	Who rang the bell ?	0.6927755925032256	False
3882	The chain for ringing the bell runs down the house , through the first floor landing , where it can be pulled if desired , to the hall below .	0.5040904248869722	True
3883	Thirdly , who rang the tocsin bell and , at the same time , so subtly arranged for Mowbray to fall from the parapet ? ’	0.3868418170664385	True
3884	But , if it had been either of these , how would they get into the Tower , mysteriously ring a tocsin bell and then arrange for Mowbray 's fall ?	0.4652763444900815	True
3885	But he did help most in the with the graveyards in the end and he used to ring the bell in the church .	0.5230487344728979	True
3886	Macmillan 's ‘ Wind of Change ’ speech in Cape Town rang bells around the world because it said what needed to be said , and signalled the forthcoming change in Britain 's colonial policy .	0.07001966505611341	True
3887	CATHERINE Mind and ring the bell next time !	0.6286034146006751	False
3888	‘ I rang the bell , but there was no answer . ’	0.4147534163939874	True
3889	When all of the bells had been rung I started to make the other pupils do chairs .	0.40280002958106	True
3890	I rang the bells for the different years to come to the hall .	0.5180800681869369	True
3891	‘ Rastani could have rung the bell . ’	0.4137719449829032	True
3892	The clanging from the blacksmith 's rang like a bell through the air ; somewhere a child cried , the son or daughter of one of the garrison .	0.44738844599747263	True
3893	‘ Then who rang the bell ? ’	0.5537472531037702	True
3894	RINGING ALL THE BELLS …	0.9679875407824581	False
3895	The gaming world in part consists of four main islands ( there are rumours of more ! ) and this nicely breaks up the game and avoids the feeling of a bland and repetitive world , ( why does that Island concept ring a bell ? ) and you move from Island to Island by looking at a map and selecting your destination ( sounds VERY familiar ! ) .	0.3526031624847516	True
3896	‘ But we do n't know who rang the bell or placed the pole on the parapet .	0.3725110743555484	True
3897	What they still lack is what the Tories would fear rather than scorn : three easy sentences to ring the bell .	0.31312704842624683	True
3898	The only thing that rang a bell for Portland was when they announced the defence cuts — and they all cheered . ’	0.34991119815773136	True
3899	In the nearest modern marketing has come to the skin-flintery of Ebenezer Scrooge , a growing number of American shopping malls have picked the Christmas season to ban the Salvation Army from ringing its bells and asking for money for its traditional Big Red Kettle collection boxes .	0.4958726154544054	True
3900	And she ke , said yo when th , one day when there was , went out for play time quarter of an hour they rang the bell , she asked me to stop and help her with some papers .	0.3266169564907124	True
3901	Together , Perry and Crilly committed endearing and devilish acts ; climbing to the ceiling of the asylum chapel to ring the chapel bell at precisely the wrong time , loitering upon the roof of the geriatric ward in pursuit of fat blue-winged pigeons , throwing craps in front of the Sinn Fein bookshop .	0.49230539425262854	True
3902	If it was someone else they 're hardly likely to ring the door bell with Jim standing beside the front door , are they ?	0.6181784553025722	False
3903	That 's just Richard he likes to ring the door bell .	0.7161052518016193	False
3904	‘ It does n't ring a bell , ’ said Bardsley and Burden believed him .	0.4986678653961694	True
3905	Teesdale rings a bell	0.9598764969424898	False
3906	In those days the infant Crocker had run up paths lightly and gleefully to bang on a knocker or ring a bell and , elated with an enormous naughtiness , hidden behind a hedge to see the angry householder erupt and curse .	0.49969257033150716	True
3907	He believes that the radical opposition 's shrillness is merely an effort ‘ to ring bells to attract attention . ’	0.19869425490433093	True
3908	Ring the bell Neil .	0.8702127081023935	False
3909	She said , opening her eyes , Rings on her fingers , bells on her toes … ’ '	0.8850604589380295	False
3910	One becomes accustomed to constantly ringing church bells and clocks — our local church clock chimes up to six , then at 7 o'clock it begins again , requiring a mathematical feat to work out the correct time .	0.4078508860566146	True
3911	He rang his silver bell , and it was John Norbury himself who came in to answer it .	0.6265980526379601	False
3912	The king sighed and stirred in his chair , and reached out a hand to ring the small silver bell on his table for his chamberlain .	0.5990234452814162	True
3913	The hot beat springs alive and turns to copper and bronze , ringing like a sunken bell , glowing apricot and orange : all the warm fruits of the south .	0.5714987898781068	True
3914	Other share-dealing terminology rings immediate alarm bells : insider dealing sounds fishy and the term fan club has a threatening sound — there are too many football connotations .	0.43539602711746916	True
3915	With me that rings a warning bell , since it 's one of those suspicious New Age buzzwords that always portend a scam or screwball notion such as crystal therapy or out-of-body travel .	0.4447062309209429	True
3916	She was interested because somehow or other the name rang a bell .	0.4932177575613869	True
3917	To enter you must ring a bell , which sounds like a fire alarm and summons the Securicor men who guard the building and whom it is a criminal offence to ‘ obstruct in execution of the Immigration Act ’ .	0.48997764159494134	True
3918	‘ Does n't ring no bells with me . ’	0.634992076593141	False
3919	The conductor had just rung the bell , and the driver let in the clutch .	0.5995262875866971	True
3920	Nothing that rang a bell .	0.6698230713580412	False
3921	We speak of the ‘ sacrifices ’ we make for one another — that notion rings many bells .	0.456259336585755	True
3922	As soon as a key was inserted it rang a loud alarm bell and palace guards would rush in with drawn swords .	0.6197013675036458	False
3923	They used to ring a bell up at the hotel .	0.5948461187010751	True
3924	She rang the bell and waited .	0.7182196609872716	False
3925	Ianthe picked up a bottle in each hand , then had to put one of them down to ring the front door bell .	0.7066541196355528	False
3926	‘ Coffee , ’ said the Archdeacon hungrily , and rang the bell beside the fireplace for his wife .	0.5174299982379147	True
3927	He rang the bell but no one came .	0.6283396929837056	False
3928	It rang a bell .	0.8372371870386971	False
3929	Just before Christmas , we visited Carlyle Mansions , climbed to the third floor and , ringing the bell , delivered to the housekeeper a rather nice , mature Camembert .	0.4982432170972851	True
3930	We rang the bell , and waited at the gate .	0.6222669368372394	False
3931	and er he he used to ring the bell and he used to clean he had to clean the church and all the rest of it you know .	0.4461653006359381	True
3932	Given that Tim Robbins — and the name may not ring instant bells — is a film star , the last notion is rather like suggesting that an industrial correspondent be despatched to debrief Lemmie from Motorhead .	0.26378402789429944	True
3933	Did he ring the bells in other churches ?	0.6564602364848567	False
3934	Did he ring the bells in other churches ?	0.6564602364848567	False
3935	No one was ringing a mourning bell here .	0.7849425985935768	False
3936	He echoed her words of a few moments before , and the jarring note of triumph in his voice rang a warning bell somewhere in Shannon 's mind .	0.48223170636695417	True
3937	If they fall over them it 'll ring the bell ; you know , the old cow-bell that hangs in the shed . ’	0.5092813517107488	True
3938	I do n't know whether , whether it sort of erm rang any bells with you but normally if you 're in a house people do n't offer you dri they usually say would you like a cup of tea or a cup of coffee and I just wondered , perhaps it 's my suspicious nature , whether this guy 's got a drink problem	0.3438867519651573	True
3939	Yet though disco has never been short of ‘ Push push in the bush ’ and ‘ Ring My Bell ’ sentiments , voices of doom , correction , ‘ positive ’ lifestyle and spiritual inspiration have always reacted as counter-insurgents to disco 's erotic , dervish thrust .	0.2906385923081212	True
3940	Well It rings a bell .	0.7738108293608685	False
3941	So he 'd ring the bells in other churches as well ?	0.5964327664366099	True
3942	After ringing the bell several times she reluctantly pushed her husband 's letter through the letter-box — he had very meanly sealed it before she could read it — and took the holdall around to the boiler room at the back of the house .	0.4794443805650337	True
3943	And how many men did it need to ring the bells ?	0.44775049795596616	True
3944	To readers of this column does the name Rosenstein ring a bell ?	0.5408436323208716	True
3945	And it was him that was ringing the bell you know .	0.4809926108855879	True
3946	‘ Do you remember our last day together — the last time we made love — just before Svend rang the bell ?	0.2732946717327971	True
3947	‘ Anything you need or want , just ring the bell .	0.4592872742500507	True
3948	So I got a Pine Star — I do n't remember anything about that one except that the needles were selected with a handle which rang a bell .	0.3734276320515314	True
3949	Oh no there was a there was another man but he was a but queer like you know he was alright but he used to ring the bell and Did you hear the bell ringing on Sunday ?	0.424072245911264	True
3950	Would he be the only person ringing the bells ?	0.5602587209436484	True
3951	‘ I rang the front bell .	0.7463590338708099	False
3952	She walked up the path and rang the bell , and while she stood waiting she could hear the television blaring inside .	0.5052714037022658	True
3953	How could one ring a bell on a house door in respectable places like this and say ,	0.637017949239876	False
3954	Well the name rings a bell .	0.7919121238107958	False
3955	He rang the bell , and was asked in by the maid — only to be told that the family were at dinner .	0.4017836428561996	True
3956	Standing on tip-trotters , they rang the bell .	0.6374308181989594	False
3957	The name rings a bell ; I think I 've seen it …	0.4982402334549881	True
3958	But the more we go on with this type of service , this soft praying and quiet singing , and not ringing the bell or catching the Spirit , the more we realize that we ai n't solving the problem .	0.4135056827193623	True
3959	We have this church , where Bee preach the sermons quiet , without spirit so as not to move the congregation to sing too loud or ring the bell or catch the Spirit and speak in tongues , so when Corporal Prince break into the Church one evening , he and the whole Bonasse Police Force , he finds us singing soft and low as children in a Sunday School : ‘ God moves in mysterious way His wonders to perform . ’	0.43586762361839726	True
3960	rings a bell er because I a circular out about it	0.627940006378024	False
3961	The fifteenth rings a bell	0.8954088456910301	False
3962	Ca n't it do does n't ring a bell at all .	0.3804916898841287	True
3963	but it , it do n't ring a bell with me	0.5534693775715117	True
3964	rings a bell	1.0	False
3965	You do n't need to ring the bell .	0.45286326804377125	True
3966	The next day the policeman went where Mr Banks lived and they rang the bell , hello , hello are you Mrs Banks ?	0.48829618157785537	True
3967	Mildred into trouble before the first bell 's even rung . ’	0.5175991817472708	True
3968	Jane Hall had booked into the Riverside Hotel , she walked over to the reception desk and rang the bell , hello I 'm Jane Hall I 've booked a weekend stay here , ah yes Miss Hall if you would just like to sign here , here 's your key , your room is six floors up , third on the right , have a nice stay .	0.34915513034475604	True
3969	Yesterday he rang the bell for a long time but no point in opening the door .	0.49219234356984193	True
3970	‘ Now ring the bell , ma chère , for Ernestine to bring us some tea , then you may leave us .	0.45251934916572895	True
3971	These visits to New Southgate were , of course , reciprocated as the grandchildren paid a visit to Granny in Freegrove Road ; stopping off at Beale 's on Holloway Road for chocolate fingers on the way — a great treat — they would go to the side entrance of no. 17 and ring the bell .	0.4565324729414931	True
3972	Dear Harsnet , he wrote , I am well aware of the fact that for some years now you have cut yourself off from your past and not deigned to reply to the letters of your friends , or even to return their calls , taking refuge in your answering machine and pretending not to be in when they rang at the bell .	0.2364787879439682	True
3973	Argons ring a bell No , nitrogen .	0.7641242444395292	False
3974	At midday he walked to the Aber House Hotel and rang the bell .	0.5973417260394748	True
3975	It means that there must be constant vigilance by the authorities ; it means that there must be methods of responding swiftly to alarm bells that may be rung either by staff or by children and that there must be alarm bells that can , in real life , be rung .	0.7288078089208195	False
3976	I 've heard a figure of about five hundred and I just wondered if that rings a bell as being reasonable with you ?	0.41451464300061724	True
3977	That he very rarely said he loved you rang a warning bell , as did the fact that you appeared to think he spent his time alone if he was n't with you .	0.3384333337556488	True
3978	Tracks include Maggie May by Blur , Shaddup Your Face by EMF , My Sweet Lord by Boy George , Ring My Bell by Tori Amos and Brass In Pocket by Suede .	0.45705050342367887	True
3979	There 's no one else that walks into our house , without ringing the bell .	0.5105757707372579	True
3980	Because I 'm on a district executive committee at the moment and I do n't , that name does n't ring a bell	0.4946759647111932	True
3981	The words rang in her ears like bells heralding joy , and as the kiss ended she asked , ‘ So what happened to your previous determination to live without women ? ’	0.6188216361353222	False
3982	She had no wish for Doreen to accompany them during this rare opportunity to be alone with Silas ; then she sighed with relief as his next words rang like bells in her ears .	0.2493298952958574	True
3983	I knew it rang a bell somewhere .	0.6619530854255249	False
3984	Somehow it rings a bell .	0.8057407949968025	False
3985	It did n't ring any bells .	0.7395457824997503	False
3986	No , no , the name Nor the name Norman does n't ring a bell	0.5497287139385448	True
3987	Dear Harsnet , he wrote , you may keep your door closed and not answer when I ring the bell , you may refuse to answer my letters or return my calls when I leave a message on your answering machine , but sooner or later we are bound to meet and this time I will not let you fob me off with a smile .	0.3457171685947529	True
3988	She took a deep breath , then walked reluctantly to the massive door and rang the bell .	0.5627696610177474	True
3989	During the siege Stamford had rung its church bells backwards in order to summon Royalist support and in response Cromwell threatened to raze the entire town .	0.535520647252358	True
3990	I just heard somebody knocking instead of ringing the bell .	0.643842300123925	False
3991	The only thing that ‘ rang bells ’ for him was his own consciousness — Djwa 's ‘ experience ’ — and most of all the inner experiences which had always dominated his vision — his ‘ inner landscape ’ .	0.048745892756530906	True
3992	Shortly after the rising bell had been rung , Ethel and Mildred were waiting anxiously outside Miss Hardbroom 's door .	0.5654011724478244	True
3993	No it rings a bell	0.7949038046854419	False
3994	ring a bell or does it actually pour out of a speaker what comes out of a speaker ?	0.581018389672565	True
3995	Went in this yard this place had oh lovely gates and I walked through straight up to the house and ring the bell , and it 's	0.5353092624328526	True
3996	We rang the bell which made musical chimes , and the admiral answered it .	0.5104425783745089	True
3997	‘ I do n't think there 's anyone at home , ’ he said quietly , ringing the bell .	0.405449884760408	True
3998	Doyle waited impatiently , ringing the bell a second time , watching his solemn-faced partner .	0.6077811882296841	False
3999	She rings the bell , she rings .	0.7011270603754146	False
4000	As she repeatedly pointed to the backdrop slogan , ‘ The Right Team for Britain 's Future ’ , Viscount Whitelaw , the former deputy prime minister , tried to bring the adulation to close by bellowing ‘ No more , no more ’ and ringing the chairman 's bell .	0.48207332285877486	True
4001	Almost before we 'd begun to really talk , visiting time was over and they were ringing the bell for everyone to leave .	0.32003749510808965	True
4002	Ring the bell , come on , in you go .	0.6261873108113472	False
4003	He 's certainly alert , that 's why I did n't want to ring the bell ,	0.3941115837690187	True
4004	She dismissed her from her mind and rang Aunt Lou 's bell .	0.699138555156845	False
4005	On one occasion the church bell was rung to summon protesters .	0.4935351980330033	True
4006	When he came back he rang the bell .	0.5846598623918364	True
4007	We were like ringing the bell and both of us were desperate for a crap , absolutely desperate , and desperate for a cup of tea cos we got up at ei er half seven .	0.3608042130848298	True
4008	So if I call a paging call out and a paging call comes out it 's gon na ring the bloody bell	0.6339629946308926	False
4009	but I tell you what you know the mark two , have you ever displayed a coder and it rings , rings the bell when the intercom rings , rings the bell if the trunk 's designed to ring and all that , you know when you get the , you put a call on hold and it comes back and it goes brr , brr , brr , the bell starts going ding , ding , ding , a right noise and apparently that 's standard in the system I think that was a bit of an oversight to be honest with you	0.538998176257505	True
4010	I do , it does n't ring a bell actually .	0.503275911018303	True
4011	When I arrived and rang the bell it was Albert who showed me in .	0.4925857723356269	True
4012	Does anyone ever ring the bell Carrie ?	0.5240141129489694	True
4013	Did n't ring the bell did it , when you got off ?	0.3601605205436072	True
4014	you 'll probably say well that is does n't er quite ring a bell , because you 've never used it and you can not use it until I tell you what it is	0.31423968451485357	True
4015	Ring the door bell if you need anything . ’	0.665476720570421	False
4016	Ring the bell and say that you would like to adopt an old person .	0.4471625815426039	True
4017	And as they all knew she would , she rang the bell for the end of break .	0.3706224864339237	True
4018	In this way , new requests for credit may run up against a powerful and undeniably sensible combination of background knowledge and personal experience which rules them out , even when the applicant whose personal circumstances ring these alarm bells would have been a satisfactory payer .	0.39621767957465254	True
4019	He rang the bell to her flat .	0.5820833172162978	True
4020	Thus when the girl secretary who was to become Dostoevsky 's wife rang the bell of his flat for the first time , the door was opened by an elderly woman servant with a green shawl thrown over her shoulders .	0.3903006629750355	True
4021	That rings a bell somewhere .	0.7835588332597495	False
4022	Shelley certainly rings a bell .	0.8415633524508008	False
4023	That rings a bell .	0.8287404190601513	False
4024	The guards and porters walked about , the bell was rung , the signal was given ad the train started off .	0.47534827065525986	True
4025	I ring the bell and wait .	0.735920968522021	False
4026	I ring the bell once more .	0.6763930675800299	False
4027	A few cars honked their way through the crowds and cyclists rang their bells .	0.6192383991677471	False
4028	Then , from behind me , an unfamiliar voice sounded : ‘ Oh , ring my bells . ’	0.6078298018155958	False
4029	He rang the bell .	0.7856211145298677	False
4030	Yes , wind them round and this should , should generate a charge which rang bells and sounded bells and then er you lift up a telephone and plug in a jack and , and take a message in that way .	0.20208270582559934	True
4031	As soon as Dennis had roared off towards the offices of Osiris Management Services I strolled down Ramillies Drive to the Parsonage and rang the bell .	0.44459552248422435	True
4032	He rings a bell .	0.8377518974799123	False
4033	When Teacher came out and rang his bell for the children to line up in neat rows , she held Frankie back so that he was the last to obey the signal .	0.389876866109801	True
4034	The Marshal had made a point of checking on that because although the Florentines spent a small fortune on electronic locks , bars , security doors and burglar alarms they quite open pressed the switches and opened up the lot to anybody with the wit to ring the bell and call ‘ Telegramtne ! ’	0.5184355713647884	True
4035	‘ He loved singing in the choir , playing the organ , ringing church bells .	0.6426211468235836	False
4036	He had rung the bell twice , listened to its chime and heard a distant door open and the call of voices .	0.6126581406158085	False
4037	The house had been designed for a family with servants , and in the pantry there was an indicator board that showed which room the bell had been rung from .	0.3733849368226936	True
4038	She rang a bell to be let out again and left him without a backward glance .	0.448627324752999	True
4039	Does it ring a bell ? ’	0.6333820150202429	False
4040	He rang the bell to call Barrymore , and asked him if he could explain the crying .	0.4518399489768414	True
4041	The club rang the column 's bell because of last week 's survey in New Cyclist magazine which praised York as a cyclist-friendly city , but condemned Middlesbrough , Newcastle and Gateshead .	0.4521387921452801	True
4042	He rang the bell for Mrs Bedwin , his housekeeper , and told her what he had heard .	0.45460961244367526	True
4043	They ring at the bell , hear me scuffling in the hall : one , two , and I die on the carpet .	0.6585444363242507	False
4044	From there the single line emerged onto the road , and along one side of it the train to West Cork would puff and blow at a brisk but not incautious pace , its smoke staining the leaves of the roadside trees , the guard ringing his bell almost without stop until they were approaching Carrigrohane and could reasonably expect to be out of range of busy pedestrians , excited children , and messenger boys on bicycles plaguing the engine-driver by trying to outspeed him .	0.25895384620888934	True
4045	WINDHOEK in South Africa , where John Muafangejo died at the tragically early age of 44 in 1987 , rings an immediate bell .	0.4513673981549065	True
4046	It had only just started when he rang the bell . ’	0.47863280407295494	True
4047	‘ I checked the files , because that rung a bell somewhere .	0.5367167858784451	True
4048	Clarissa had to summon up a lot of courage , but she rang Charity 's door bell .	0.6258881938034121	False
4049	Anne says they argue about ringing the bell .	0.6051349191244059	False
4050	He eventually gave this one up and left them both threatening the car park attendant , but it took him half an hour to cross the street and ring the bell at No. 3 .	0.6017765489455335	False
4051	The excitement of Cynthia 's revelation had been too much for her and Cynthia now anxiously rang the bell for the nurse .	0.38965827694564226	True
4052	To return to the notion of choice , and its illusory nature in such circumstances , a final example ( again from Clarricoates ) will serve to illustrate , and to ring a familiar ‘ warning bell ’ for arts educators with regard to the way in which their subjects are often conceptualized by teachers .	0.2829872362766022	True
4053	But , in March 1120 , the monks of St Augustine 's obtained a papal privilege allowing them to ring their bells to their hearts ' content , however much they annoyed their neighbours over the wall ; more to the point , this privilege quoted four papal privileges of the seventh to tenth centuries , all of them forgeries and one of them a forgery either derived from , or the source of , the very privilege of Pope Boniface IV which Alexander II had quoted to Lanfranc in 1070 .	0.44413402436658733	True
4054	The eunuchs piled into the entrance hall , the musicians started up the music and Vimla led the dancing by stamping her foot and ringing her little anklet bells .	0.6264874390951939	False
4055	‘ I hope some of these names mean something to you ; they do n't ring any bells with me . ’	0.5418910344930368	True
4056	‘ But I can see how it might have rung all the wrong bells with young Folly here .	0.5410098872386592	True
4057	Does n't ring a bell , no .	0.6290071125941341	False
4058	Emily rang the bell and when Letty bobbed in the doorway , she spoke coldly .	0.5787321303870345	True
4059	He shovelled a handful of Emorian documents back into the box and reached the front door before Coleby had time to ring the bell .	0.6118479417913422	False
4060	The questions to ask yourself are : Does this ring any bells ?	0.5765851020614642	True
4061	Never taking his eyes from her , Gregson slipped out the photo of Paula Wilson and quickly explained the reason for his and Finn 's presence , enquiring whether or not the face in the monochrome picture rang any bells .	0.31245057867368253	True
4062	Then it rang the bell .	0.7302038428111679	False
4063	Alexandra rang the bell vigorously .	0.827842779313691	False
4064	She was startled out of her wits by the clanging of a loud bell being rung over her head , and then some body shouting in the dormitory : ‘ Up !	0.3432859714117117	True
4065	Again she rang the bell , impatiently this time , and the nun who appeared was contrite , saying , ‘ I 'm sorry , Reverend Mother ; I …	0.38054832814236955	True
4066	‘ It rings a bell . ’	0.7372557035755819	False
4067	That rings bells already .	0.6883230732320319	False
4068	All the hits are here ; ‘ Respect ’ , ‘ Musical Freedom ’ , ‘ Ring My Bell ’ , ‘ Warning ’ etc , but this is n't what it might have been .	0.3186414094537296	True
4069	ADEVA : ‘ Hits ’ soul belter releases a compilation of sturdy garage house sounds including ‘ Respect ’ , ‘ Musical Freedom ’ and her collaboration with Monie Love , ‘ Ring My Bell ’	0.4249952625507235	True
4070	‘ Yes , I 'd just got that out when you rang the bell . ’	0.3332957682380685	True
4071	There was only one person in his life at the moment who rang bells with such commanding force .	0.19093281396508288	True
4072	The wire hangers rang together like bells and kept it up for almost a minute .	0.6001511452798394	False
4073	My father still had full use of both his legs at the time , and had to use them to run up and down from kitchen or lounge to the bedroom and back when Agnes rang the little bells sewn into the bell-bottoms of her jeans , which lay draped over a chair by the side of the bed .	0.42213226527358577	True
4074	I ring at a plastic bell and hear an electronic chime .	0.8199001242759877	False
4075	Any fool can go out , ring a bell , shout his head off , and get some new customers , but will he keep them in the future ?	0.4858099093150206	True
4076	I 'm just lucky really that I never cut myself to any extent , because if I had tried to ring my bell , they would have said , ‘ Tough , wait until the morning . ’	0.47161824202871305	True
4077	If you press the bell because of a headache , they say , ‘ Do n't ring the bell unless you 're dying . ’	0.45079935098670654	True
4078	You could n't ring the bell or they would go mad .	0.3306757403442654	True
4079	It happens a lot that you ring the bell and they just do n't come .	0.43025207736358434	True
4080	Obviously their kiss had been a mistake and a fiasco from the start , and her own wariness about her naïve feelings for him had rung warning bells in her mind since his first mention of a ‘ private nursing job ’ .	0.1750631432099514	True
4081	Rings a bell	1.0	False
4082	The juxtaposition of those two words , ‘ family ’ and ‘ Corsica ’ , rang serious alarm bells in Preston 's mind .	0.33770883307779037	True
4083	Ruth rang the bell at the gate and a man came out of the lodge to attend to her .	0.526489149506769	True
4084	That did n't ring their bells either .	0.6507860249717617	False
4085	‘ Well , er , ’ said the vicar , ‘ I 'm not so sure about that but I 'll certainly ring the church bells . ’	0.3987409437931568	True
4086	Mrs Wright did n't ring the bell or knock , she took a key out of her pocket and opened it .	0.559887235600251	True
4087	There are many other relics of the past evident around the house and gardens , including a quaint turret on the terrace : it contains a bell which was rung to call parties from the gardens and riverside at meal times .	0.23177871614720574	True
4088	His instincts finally rang the bell and told him this man had more than a casual interest in what might be going on downstairs .	0.2860764539890053	True
4089	Last week 's note on the animal antics that Durham County Fire Brigade gets up to rang a bell with reader H Featherstone from Bishop Auckland .	0.4304206819230236	True
4090	‘ If anything happens to you tonight , do n't hesitate to ring the alarm bell .	0.46830969450258797	True
4091	‘ Now I can never ring the alarm bell , ’ he thought .	0.5610136827239453	True
4092	He smiled for the first time , and rang the bell .	0.5667441799458066	True
4093	‘ I think the name rings a bell . ’ ’	0.5882173490567629	True
4094	‘ Name rings a bell .	0.7628573598392179	False
4095	‘ It rings a vague bell .	0.8139832391613964	False
4096	The Frenchman 's blade rang like a bell on Sharpe 's sword , then scraped down the steel to be stopped by the heavy disc hilt .	0.4547131879837475	True
4097	Quite right — it rings a bell .	0.7056851768122793	False
4098	Just keep on walking and ringing the bell .	0.627467144851369	False
4099	She rang the bell .	0.7653059944015022	False
4100	A guard was to be put on it and the vicar arranged to ring the church bells if it was attacked .	0.6146733402517979	False
4101	And then one evening I rang the bell and then I noticed the lock was up , so I pushed the door open and looked up the stairs , at the same time as Toinette looked down round the door .	0.4312406480857761	True
4102	ROS : ( Looks out over the audience ) Rings a bell .	0.638368986054103	False
4103	Outside , standing on a beer barrel , a member of the ward watch rang a hand bell which tolled like a death knell through the noisy clamour of the place .	0.5460560919695937	True
4104	i ring her bell and stand looking pitiful , clutching my possessions in a Marks & Spencer bag .	0.6650856438276226	False
4105	I remembered times when I rang the bell and there had been no answer .	0.3623965241327313	True
4106	It rode along the counter , ringing the bell of its bicycle at intervals .	0.6306264154558079	False
4107	In the Blaxhall and Tunstall district earlier in the last century , the sexton used to ring the church bell at eight o'clock in the morning as a signal that the gleaning could start in the parish .	0.5624460865654454	True
4108	George rang the bell .	0.8426954127892281	False
4109	Tallboy rang the bell of 27 , Markham Terrace .	0.6631434921818466	False
4110	He rang the front door bell .	0.9215591703167898	False
4111	Phan Chu Trinh was sentenced to life imprisonment .	0.9011926885523455	False
4112	Judge William Hannah sentenced him to three months imprisonment suspended for 12 months .	0.9115730740076203	False
4113	Judge Tony Briggs sentenced him to 18 months imprisonment suspended for two years .	0.8987253071720502	False
4114	Albert Dryden , who was filmed by a TV camera as he shot dead a council worker , has been sentenced to life imprisonment .	0.4854142072649024	True
4115	Part of him would have been sorry to hear that she had been shot , or sentenced to a long term of imprisonment in the filth of an Austrian gaol .	0.6949828402897513	False
4116	P.C. Alexander Thom was sentenced to two months imprisonment by the Stipendiary Magistrate for stealing four oranges worth threepence from a shed at Liverpool Docks where he was patrolling .	0.6144508583547137	False
4117	Sentencing Davis to seven years imprisonment , Judge Francis Allen told him .	0.7832510821179458	False
4118	The Judge , Mrs Justice Ebsworth sentenced Bailey to life imprisonment saying : ’ The events leading to the killing had been a brutal and arrogant series of acts . ’	0.6169753738820035	False
4119	Spanswick was sentenced to nine months imprisonment suspended for two years with a supervision order attached .	0.8003900433575688	False
4120	Judge William Hannah sentenced Sigsworth to three years imprisonment .	0.892180406098944	False
4121	… the recent prosecution of three ex-Constables for grave offences of shopbreaking and garage-breaking of which they were found guilty at the last Assizes and sentenced to long-term imprisonment .	0.566011434153548	True
4122	Mr Harty said Benson had a substantial sum of money in his possession and sentenced him to six months imprisonment on each of two charges to run consecutively and consecutive to a sentence he was presently serving .	0.7143898956397818	False
4123	Many political prisoners who had been sentenced to death or life imprisonment after unfair trials following the 1980 coup will continue to serve sentences of up to 20 years .	0.7520164938928878	False
4124	There 's also been a particularly extreme case ; last year in July when a Northampton man was sentenced to 18 months imprisonment for merely kissing and fondling another man in a churchyard in the middle of the night .	0.45825215450103024	True
4125	Elizardo Sánchez Santa Cruz , President of the Cuban Commission of Human Rights and National Reconciliation ( CCDHRN ) , who was sentenced to two years ' imprisonment in 1989 for ‘ spreading false news with the aim of endangering the prestige or standing of the Cuban state ’ , is still serving his sentence in Agüica Prison : he is due for release in August 1991 .	0.4929069756474262	True
4126	A BRITON has been sentenced to life imprisonment by a Philippine court for drug smuggling , it was reported today .	0.6155587623306836	False
4127	In January 1991 Hong Song-dam was sentenced to three years ' imprisonment for producing material benefiting North Korea .	0.7184298115293064	False
4128	He was subsequently sentenced to two years imprisonment .	0.841647931534468	False
4129	In December 1983 he was sentenced to 10 years ' imprisonment for ‘ opposing the revolution ’ .	0.7341884335370196	False
4130	AI has received reports that he was sentenced to four years ' imprisonment after an unfair trial by a military tribunal .	0.6180237188571553	False
