	Sentence	Unsupervised Metric	Classification
3748	Polly licked her lips .	1.6582104565365607	True
3749	Already it is possible to identify significant differences between changes in the distribution of population and employment , but the developments of recent years have sown the seeds for potentially much greater dislocation in the future .	1.3169201888992497	True
3750	Kevin bit his lip and shook his head .	1.5211844618399797	True
3751	The ‘ Eastern Treaties ’ were ratified on 17 May , with the CDU deciding to abstain , and Brandt then went on to negotiate the ‘ Basic Treaty ’ defining future relations with East Germany , on the principle of two German states existing in one nation .	1.2913770564855893	True
3752	Earlier , 270 candles were lit after a ceremony attended by 1,000 local people in Dryfesdale cemetery to dedicate a garden of remembrance .	0.8592878258247496	True
3753	Settling back in the office chair at Northwood Stadium in the Potteries town of Hanley , where he works as a recreation assistant , Brannen shrugs his powerful shoulder at the first reverential mention of the decathlon doyen .	2.32771883363558	True
3754	Did he attempt to get undertakings from President Yeltsin that he would use his best endeavours to ensure that they resist the temptation to sell that weaponry to unreliable states in the middle east and elsewhere ?	1.3206564090182389	True
3755	She tended to jump like a nervous thoroughbred if he touched her arm or kissed her cheek .	1.007810720409199	True
3756	I flung my arms round my astonished aunt 's nick and burst into tears on her shoulder .	1.69055177392695	True
3757	Athelstan bit his lip .	1.485258180607638	True
3758	She bit her lip in indecision before once more walking purposefully towards one of the lifts .	1.6139408885081874	True
3759	Research Grant ( Project )	1.3617231467182809	True
3760	Resisting the temptation to take refuge in my room , I deposited my knapsack and followed her , holding my breath , staring straight ahead .	1.4215096756420202	True
3761	Most smokers start smoking cigarettes before the age of 16 [ 1 ] and the habit of smoking quickly develops .	1.041304237064537	True
3762	Holly straightened himself , shrugged at his shoulders to try to rid himself of the weariness , gazed back at the man 's face .	2.1331509212760027	True
3763	He told Mr Major he will leave once the Maastricht Treaty is ratified by Parliament , adding that he wanted to spend more time with his family and pursue his interests in the art world .	1.4209051980350285	True
3764	She was not , she found , going to burst into tears after all .	1.6968448779836045	True
3765	Anne says they argue about ringing the bell .	1.357139400696901	True
3766	Presumably , Mr Dragonescu resisted the temptation to say that Romania and all the other allies of Moscow ‘ were making the most enormous efforts to try to break this COCOM problem ’ too .	1.2882426298224565	True
3767	Thank goodness for the peaceful resolution of the final lines ‘ Heal our sick , Ease our pain , And give us to share In the joys of the blessed ’ , a much-needed balm to soothe the overriding impression of inconsolable grief and anguish .	1.852408327058509	True
3768	Martell 's studies of the behaviour of radon decay products show that someone who smokes 20 cigarettes per day for 40 years has received a cumulative dose of about 100 rads at tissue sites in the lungs — a dose powerful enough to spark cancer .	1.1161936190643107	True
3769	Mr Vernon added that , as though to celebrate the anniversary , the fund raisers had turned in record figures yet again , singling out for special thanks the branches and guilds new record of over £10m .	1.317629507337615	True
3770	She barely has time to recover before Nina Myskow breezes in with a smile that makes her look like a 10-year-old ( a ten-year-old Stilton , that is ) , hurls her customary , ‘ Hello , you old bag , ’ and her reflection kisses the air beside my cheek .	1.0545302776540275	True
3771	Sometimes I wished he could have been harder on long-winded questioners , at others that he would resist the temptation to get into a private clinch with the politicians .	1.3351095355419413	True
3772	And if Mrs Thatcher , 67 , should make a comeback as British premier , she 'll have to bridge a 21-year age gap to forge a special relationship with Bill .	1.2581388349905709	True
3773	This is often a critical gap , for unless it is bridged , the child from the economically poorer background is never likely to cope adequately with schooling .	1.1043680883302607	True
3774	In November 1985 Khaled , a member of the Palestine Liberation Front ( PLF ) , had been sentenced in absentia to life imprisonment by an Italian court for his role in the hijacking a month earlier of the Italian cruise ship Achille Lauro [ see pp. 34077-78 ] .	1.333189732928802	True
3775	When we arrived they kissed each other good night and Albert kissed me on the cheek before he turned and walked off .	1.0042323751314073	True
3776	As I sowed my seeds in April , my four-year-old son hung around pestering to have a go .	1.1641704284965344	True
3777	A long tongue came out of the lamb 's mouth as it licked its lips .	1.7579498796337139	True
3778	Research Grant ( Project )	1.3617231467182809	True
3779	• If you feel tired during the day , resist the temptation to take a nap .	1.325987897069739	True
3780	I could have burst into tears when she said that .	1.6999189644349397	True
3781	That rings a bell , somehow .	1.2918536574179682	True
3782	Research Grant ( Project )	1.3617231467182809	True
3783	Isabel nodded and gritted her teeth .	2.2907383580807603	True
3784	THE Ulster People 's College is to celebrate the 75th anniversary of Irish women obtaining the right to vote .	1.2213353832726535	True
3785	To help resist temptation	1.1868873618765	True
3786	Her uncle shrugged his shoulders .	2.070191296905711	True
3787	Sowing the Seeds of Conscience in the New-born Child	1.153157932383537	True
3788	‘ I — I beg your pardon , ’ faltered the ghost .	2.139846673059559	True
3789	They play back the problems symbolically in style , and style alone ca n't bridge the gap between contradictory responses : — ‘ I do n't want blacks ’ , said one skin .	1.33869581679976	True
3790	Marianne took a cursory glance at her own reflection and pursed her lips disgustedly .	2.536255499062946	True
3791	Was she begging his pardon ?	2.0923248352856065	True
3792	Does this ring a bell in any of the rest of you , that learned a skill .	1.4744126937721882	True
3793	Yidana was further convicted , without right of appeal , in 1983 of harbouring one of the leaders of the failed coup and sentenced to eight years ' imprisonment .	1.325828056827345	True
3794	ROS : ( Looks out over the audience ) Rings a bell .	1.3890214492746964	True
3795	There was no application for bail and Mr Gore was further remanded in custody .	1.6254514194775127	True
3796	‘ You mean you 're a workaholic , you ca n't resist the temptation .	1.361040830095173	True
3797	The real mother is only 24 , wears cheap , shabby clothes , has stiff hair like straw , thin legs , says in a quiet moment ‘ I 'd like to be a person like you ’ and smokes her cigarettes too low .	0.9954932492720792	True
3798	I rang the bell .	1.217882299607552	True
3799	She gritted her teeth .	2.2551190063275346	True
3800	He put her down gently in the circle of golden light , then shrugged his shirt from his shoulders .	2.102261728502438	True
3801	Research Grant ( Project )	1.3617231467182809	True
3802	Research Grant ( Project )	1.3617231467182809	True
3803	Moving round the table , I jabbed myself painfully on its corner , and burst into tears .	1.6788219994711955	True
3804	It was rare for Frau Nordern to kiss her husband affectionately but she did so now , kissing him on the cheek and ruffling his hair .	1.0024737434194873	True
3805	Research Grant ( Project )	1.3617231467182809	True
3806	Zhivkov , whose trial opened in February 1991 [ see p. 38017 ] , was the first of eastern Europe 's disgraced communist leaders to be sentenced to imprisonment .	1.3776851732640942	True
3807	‘ Thank goodness no one else was with me , otherwise they would have almost certainly been killed . ’	1.7817118069259754	True
3808	She sat down in a chair by a table and as she had done once in Michael Swinton 's kitchen , put her head down on her folded arms and burst into tears of passionate gratitude .	1.7236018027492155	True
3809	He shrugged his shoulders , ‘ At times I like to speak English , but not for a long time .	2.241947502505889	True
3810	He was remanded in custody and , because of a shortage of space at Durham prison , was kept at the station .	1.71306254201534	True
3811	Space is now being employed in social science in relation to each half of the structure-action dichotomy and as a device for bridging the gap between them .	1.2361174425123074	True
3812	‘ Thank goodness that barking 's stopped , ’ said his Mum .	1.680176723729902	True
3813	She just shrugged her shoulders .	2.0538613244822184	True
3814	Cassie was tempted to attract his attention but she resisted the temptation and contented herself with gazing at his undoubted magnificence .	1.302297325380306	True
3815	After Lewis had rung off , Morse sat at his desk and smoked three Dunhill International cigarettes one after the other .	1.0242078883661585	True
3816	Shelley certainly rings a bell .	1.2228204896212151	True
3817	In the UK , on average , men smoke seven cigarettes a day and women five cigarettes a day .	0.9666672220148451	True
3818	She was biting on her lip now as if regretting her words ; then she added , ‘ It is n't every woman that can bear a child , and she does n't look a child-bearer to me .	1.6440363736809165	True
3819	SPRING is not the only time to sow seeds .	1.2483654364336076	True
3820	He hopes that the cohesion and character which England have shown for most of the last 11 months will bridge the gap in sheer talent which will continue to separate the two teams .	1.2595182190092467	True
3821	PLANS for Teesside 's ‘ mother church ’ to celebrate its 150th anniversary are now complete .	1.134069604679179	True
3822	It is difficult to disguise the routine nature of proactive sampling or to resist the temptation of dispatching the task more swiftly : ‘ The trouble with this job is you get into habits .	1.3188680945920819	True
3823	The client should therefore be advised to present the terms clearly and legibly , and to resist the temptation to use small print , faint ink or to try to impose its terms on its trading partners by stealth .	1.3362404198772675	True
3824	Athelstan licked his lips .	1.6620529416020007	True
3825	Equality in poverty might mean civil population contentment whereas glaring inequalities sow the seeds of a class struggle or revolution .	1.3194151837104597	True
3826	He warned that failure by the UK to ratify the Maastricht treaty would inflict an ‘ immense political blow ’ on the community .	1.2759985424902947	True
3827	Research Grant ( Project )	1.3617231467182809	True
3828	The candles were all lit .	0.5853341722938509	False
3829	Research Grant ( Project )	1.3617231467182809	True
3830	But there was nothing here which rang a bell .	1.3976073147658419	True
3831	Armed envoys of Life President Dr Hastings Banda had apprehended Chakufwa Chihana , the British-educated trade union leader mandated to sow the first seeds of a Malawi spring , and the Catholic church , a powerful ally , had fallen silent .	1.321569786352751	True
3832	To counteract this , he suggests a new alliance to bridge the gap between farmers and consumers .	1.2274153446809866	True
3833	I beg your pardon ? ’	2.067320647600478	True
3834	Admin Clerk burst into tears , could not cope with situation .	1.6938150740982116	True
3835	The establishment of a proposed Central American parliament as envisaged in the Arias peace plan [ see pp. 35440-42 ] was hindered by Costa Rica 's failure to ratify the treaty of adherence on the grounds that it would compromise the country 's sovereignty .	1.262688044500437	True
3836	"The Financial Times of June 29 wrote : "" There is still a sense of illegality , or at least doubtful legality , about Denmark 's 11 partners going ahead with ratifying the Maastricht Treaty on political and monetary union , when the Treaty of Rome [ establishing the European Economic Community in 1957 ] says that constitutional revisions must carry the unanimous assent of all EC states ."	1.2347150205652189	True
3837	He just rode beside her , saying nothing else , and Maggie had to speak or burst into stormy tears .	1.7197041568379707	True
3838	More immediately delightful , she saw Nelson Mandela , an intimate friend of her youth , for the first time since he was sentenced to life imprisonment in 1964 .	1.3366042640351747	True
3839	Poland and the Russian Federation signed a trade agreement on Sept. 4 to bridge the gap caused by a sharp fall in exports to the Soviet Union , formerly Poland 's main customer until the two countries began trading in hard currency in January and the Soviet side was unable to pay for most of its purchases .	1.2908558314702634	True
3840	He rang a bell now whilst saying to her , ‘ Would you mind waiting outside ? ’	1.4165308552591003	True
3841	Its two exposure drafts on Going Concern and Auditor 's Reports on Financial Statements , issued in May , marked the start of a determined effort to bridge the expectation gap both by explaining auditors ' responsibilities to the users of accounts and by extending those responsibilities , particularly in relation to the going concern problem .	1.2681215210072316	True
3842	Beg your pardon ?	2.0466844215351654	True
3843	She bit hard into her lower lip .	1.4722016106298783	True
3844	She also notes ways in which installations , referencing and drawing upon the mass media and a range of other cultural sources , tend to bridge the gap between fine art and popular culture , thereby challenging the idea of the single fixed meaning and , indeed , conventional assumptions involved in the ‘ making sense ’ of visual imagery .	1.3107840910233874	True
3845	4 : Research Grant	1.3646671355650544	True
3846	Mrs Mantini did not upbraid her , but she pursed her tangerine lips and made a great thing of getting ready to go out in a hurry .	2.59169925842986	True
3847	Similarly , if every time one of your subordinates makes suggestions at a meeting you purse your lips then this may send a message to the person that you disapprove and they may be discouraged from coming forward with ideas .	2.6664073047174375	True
3848	On one occasion the church bell was rung to summon protesters .	1.3590893514532807	True
3849	Blanche was biting her lip in thought .	1.5409013797406075	True
3850	Er Lot number eighty five number eighty five is the jade pendant Lot number eighty fi er Lot number eighty five , beg your pardon , it 's a vase there we are , the vase is showing for seventy pounds , at seventy , seventy five , eighty pounds at eighty pounds , eighty five , ninety ninety five , a hundred and ten a hundred and ten to my right one ten is offered and selling for one hundred and ten pounds .	2.4066862912485063	True
3851	He was remanded in custody for three and a half weeks .	1.6434657413115328	True
3852	It was some time before the pleasurable realization occurred that real communication could take place , that noises , grimaces , and gestures could bridge the gap where there were no shared words and thus give mutual delight . )	1.294541749969906	True
3853	Dutch VAT charges , currently the second highest in Europe ( only Denmark is higher at 22% ) would , it has been argued , put Dutch culture at a disadvantage if , and when , the Maastricht Treaty is ratified .	1.347252491934444	True
3854	Leavin' me ter do all the dirty work , ’ she wailed , appearing to burst into tears .	1.7128056461940862	True
3855	Magistrates remanded him in custody for a week .	1.4858570635960662	True
3856	Perhaps little Moby would be hurt by my preference for her talented colleague — would walk out , burst into tears , commit suicide .	1.7872714250856432	True
3857	He liked to light a candle when they arrived , thrusting thin arms through the grille to reach the candleholder and the coin box .	0.7293112656856668	True
3858	Instead of rapidly expanding the ranks of the Party , it threatened , in their view , to reduce them ; instead of bridging the gap between a party dominated by members of the intelligentsia and the working masses , it threatened to institutionalize that gap .	1.267679213209762	True
3859	Research Grant ( Project )	1.3617231467182809	True
3860	Congratulations , it is with immense gratitude that I am saying this ; I am fully aware of the dedication , the hard work ingenuity and imagination which has made it possible to celebrate a 40th Anniversary of the Medau Society .	1.3545491463182648	True
3861	Ruth bit her lips , struggling to calm down .	1.5533537492035603	True
3862	She shrugged her shoulders .	2.043532971259404	True
3863	4 : Research Grant	1.3646671355650544	True
3864	Adding to the Socialists ' embarrassment , the prosecutor 's report said Boublil gave Pelat the key tip-off at a lunch in a Paris restaurant celebrating Mr Beregovoy 's 40th wedding anniversary .	1.1585644334556615	True
3865	I beg your pardon ?	2.050994219316327	True
3866	He bursts into tears .	1.5229494666938428	True
3867	Phil was amazed to watch a cross-breed Labrador remove the top off a bottle , turn it on its side , gulp down the milk and run off , licking his lips !	1.838848895020704	True
3868	If the result was not one for Graham Turner to celebrate on the third anniversary of his takeover at Wolves , the manner of their performance should certainly cheer him on his 42nd birthday today .	1.203300491975249	True
3869	As they parted , she pursed her lips and lifted her well-attended face , which did n't look quite so young as it had in the restaurant .	2.6046795332918116	True
3870	Merrill bit her lip , fingering the envelope in her handbag containing the last of Elise 's unpaid bills — for an elm chest , a beautiful piece of furniture bearing Woodline Design 's distinctive label .	1.7184289064414588	True
3871	To mark the occasion pupils were presented with a commemorative book mark , and the school hall was decorated with pictures celebrating the anniversary .	1.2053224490511034	True
3872	She made herself even more unpopular by bursting into tears whenever she heard music , ‘ with great sobbings and sighings after the bliss of Heaven ’ .	1.728752986483848	True
3873	The gaming world in part consists of four main islands ( there are rumours of more ! ) and this nicely breaks up the game and avoids the feeling of a bland and repetitive world , ( why does that Island concept ring a bell ? ) and you move from Island to Island by looking at a map and selecting your destination ( sounds VERY familiar ! ) .	1.5287209215230448	True
3874	But thank goodness it did n't do me no permanent harm .	1.7541807341674946	True
3875	Belinda bit her lip .	1.4817863771070414	True
3876	In some circumstances delaying the sale by six or more months may produce a significantly higher price ( for example , where substantial profits growth in anticipated but not yet realised ) , although the temptation of ‘ jam tomorrow ’ should be resisted .	1.3202230742685508	True
3877	He rang the front door bell .	1.1624324684214773	True
3878	Although Britain has marginalised itself by its recent actions , if it fails to ratify the Maastricht Treaty the markets will hedge against the whole EMS edifice collapsing and the perceived risk will create fresh currency pressures .	1.3133348531481648	True
3879	But proper critical attention will be reserved for the museum 's major treatment of Käthe Kollwitz , for whom this exhibition celebrates the 125th anniversary of her birth .	1.2486286743248765	True
3880	Just as Jose-Maria Olazabal burst into tears for letting squeaky-clean David Frost ‘ steal ’ the final Bophuthatswana Sun City million with a last-hole birdie , I was thinking about 50 year old Angela Uzielli , winner of the Daily Telegraph Woman of the Year Award .	1.84306610115823	True
3881	The thought made her smile wryly , then she bit her lip as she caught a puzzled glance from Robert .	1.5555573033316565	True
3882	The result of the Danish referendum means that the Maastricht Treaty can not be ratified .	1.159737959336914	True
3883	Research Grant ( Project )	1.3617231467182809	True
3884	Rachel bit her lip as she struggled to hold back the tears .	1.546503136612587	True
3885	Mr Rockoff now sports a long grey beard and was often in evidence , smoking fat cigarettes .	0.9929509541361903	True
3886	4 : Research Grant	1.3646671355650544	True
3887	He was sentenced to 6 months in imprisonment and banned for life from keeping cats .	1.252576612169386	True
3888	She bit her lip .	1.4792982798169312	True
3889	A rare , special smell that should have had her licking her lips and counting the hours until lunch .	1.8325862294180482	True
3890	She walked back to the empty station and leaned against the wall , smoking a cigarette .	0.9615560801942962	True
3891	Under its headline ‘ Mercantile Tricycles Denounced ’ , the Graphic described how , in default of paying a 10 shillings fine plus costs , this cycling desperado was sentenced to seven days ' imprisonment — and what is more , poor Thomas Duff had been estimated by the police to have been rattling along at somewhere between 8 and 10 miles per hour .	1.37561918794476	True
3892	And there 's Howard himself , three quarters of an inch high , and a little too freshly complexioned to be true , climbing into his car , running upstairs to his office , ushering Felicity through lighted front doors , shaking hands , kissing cheeks …	1.227667076985744	True
3893	He shrugged his shoulders , before walking over to the small refrigerator set in a corner of the living-room .	2.237503775018521	True
3894	I felt myself blush and I gritted my teeth , glad he had retreated behind the glossy pages .	2.357323047763573	True
3895	The adjacent two foot gauge North Gloucestershire Railway celebrated its 30th anniversary year with guest loco Bagnall 0-4-0ST Woto , normally based at Ross-on-Wye , running trips every 15 minutes .	1.2400204961952455	True
3896	The villain licked his lips .	1.7003672982742635	True
3897	Beg your pardon ?	2.0466844215351654	True
3898	I gritted my teeth .	2.2588683084884877	True
3899	The man licked mud-caked lips , eyes half-closing in weariness .	1.8142190852341433	True
3900	He remembered that ghastly hunt across the fields at Woodstock and bit his lip at the despair he felt .	1.6234712384239758	True
3901	She rang the bell , and the dog barked .	1.3109690153411484	True
3902	Research Grant ( Programme )	1.3766498087682588	True
3903	Müller raised his brows and pursed his lips in a tiny whistle .	2.526230442046583	True
3904	‘ Light the candle , ’ he repeated .	0.7190055926473713	True
3905	When Culley arrived , she was smoking a forbidden cigarette .	0.901389490330649	True
3906	Last week 's note on the animal antics that Durham County Fire Brigade gets up to rang a bell with reader H Featherstone from Bishop Auckland .	1.4322399463284725	True
3907	He resisted the temptation .	1.1441188065782446	True
3908	The lady in green pursed up her lips .	2.496811963063293	True
3909	The men were remanded in custody until November 13 .	1.543216525665568	True
3910	When they had finished several hours later I felt confused and sat outside the room to smoke a cigarette while the Sergeants deliberated .	0.9908461660318879	True
3911	She bit on her lip , an exquisite agony tearing her apart .	1.5416053923495274	True
3912	Smith of Beaumont Leys , Leicester , was remanded in custody for social reports .	1.6054848910272057	True
3913	You just shout at them and they burst into tears .	1.6596137054566713	True
3914	Age of starting smoking , cigarettes per day and years of abstinence , and regular alcohol intake .	0.9941353394810073	True
3915	He was wearing very old clothes , smoking a Gauloise cigarette and listening to a Beethoven quartet on the car radio , and I thought , ‘ Oh boy , just how many ways can you be a snob simultaneously . ’	1.0268262022218793	True
3916	Emily bit her lip , the girl was obviously in touch with Craig , perhaps they were even living in the same house .	1.6862739484060447	True
3917	Feeling strangely vulnerable in her near-naked state , Shae picked up a dressing-gown and shrugged her shoulders into it .	2.166988525308341	True
3918	He conducted business round a large , rarely lit cigar clamped permanently between his lips ( those in the know said he slept with it ) and was like a caricature of Mr Ten Percent with shrugging shoulders and upward-facing palms .	2.361121626573495	True
3919	Many lick their lips and move their jaws .	1.714580466512654	True
3920	Studies of adopted children show that the seeds of shyness may be sown in the genes and extreme shyness may last a lifetime .	1.1259213823230882	True
3921	On Nov. 4 , the Russian Supreme Soviet had ratified the February Russo-French treaty [ see p. 38772 ] .	1.1934090557181385	True
3922	He was not to ring the bell , just drop the envelope through the letter-box , then return to Heathrow airport and Houston .	1.4061274509744013	True
3923	Prepare a really fine seedbed and sow the seeds thinly to avoid unnecessary thinning .	1.2003570688487755	True
3924	Then she bit her lip guiltily .	1.4927051112176983	True
3925	In 1989 much of the world was celebrating the 200th anniversary of the start of the French Revolution .	1.188038004519568	True
3926	At 10 o'clock she came and put her arm around me , kissing my cheek .	1.0225697230752067	True
3927	4 : Research Grant	1.3646671355650544	True
3928	Paul Andrew Weddle , of Southend Road , Gateshead , and the 15-year-old boy were remanded in custody for a week by the town 's magistrates .	1.6971405181329617	True
3929	He shrugged his wide shoulders .	2.0453157216068316	True
3930	Judge Peter Greenwood described Capper as ‘ a highly dangerous man ’ and remanded him in custody for a further medical report .	1.6410969156397552	True
3931	He kissed her on the cheek and her eyes closed to feel his lips breathing so tenderly .	0.9636459430180944	True
3932	Research Grant ( Project )	1.3617231467182809	True
3933	Thank goodness she had married a visionary like Stephen .	1.697677712647552	True
3934	He 's been remanded in custody for seven days .	1.5996380302392146	True
3935	Doone pursed his lips judiciously , then nodded and wrote a cross against Perkin , and then again a question mark .	2.603260690271025	True
3936	Nora , without apparently waking or stirring , said , ‘ Who lit your candle ? ’	0.7571581098043171	True
3937	Research Grant ( Project )	1.3617231467182809	True
3938	One of them looked at his wristwatch , pursed his lips and scowled fiercely .	2.5571906452406683	True
3939	4 : Research Grant	1.3646671355650544	True
3940	Many years later Harry Houghton , one of the members of the Portland spy ring sentenced to 15 years ' imprisonment in 1961 , claimed that his Russian controller ( who was , incidentally , somehow tipped off about the impending arrest of the spy ring and never caught ) , told him during a meeting at the Crown Inn , at Punknoll in Dorset ( not far from the underwater research laboratory where Houghton worked ) , that the Russians had been warned of Crabb 's plan .	1.448303562738793	True
3941	CELEBRATING THEIR 25th anniversary this month are VARIOUS , one of the most talented and prolific bands in the country .	1.242563543620576	True
3942	He shrugged his shoulders again .	2.06135208520467	True
3943	She bent , in a waft of musky scent , to kiss me on the cheek , rose , drawing the hem of her dressing gown about her , and left , shutting the door quietly .	1.033773162205765	True
3944	One of the crewmen of the small boat stood looking out at the city all around him , smoking a cigarette and gazing at the myriad lights .	0.9941823755200085	True
3945	We rang the bell , and waited at the gate .	1.2990953774072227	True
3946	Boredom forgotten , he licked his lips .	1.7053455040148877	True
3947	Siobhan cringes visibly at those who kiss her cheek .	1.0185075722999257	True
3948	The name rings a bell ; I think I 've seen it …	1.3795767313358454	True
3949	Only by gritting her teeth could she stop them chattering .	2.3355574090749305	True
3950	Now the four-hundredth anniversary of the painter 's death is being celebrated by the city in even grander style , with an international loan exhibition in the revamped Museo Civico .	1.0285084742473234	True
3951	Oncogenic human papillomavirus was found in the cervix of 26 ( 41% ) of the 63 women who did not smoke , 22 ( 58% ) of the 38 who smoked 1–10 cigarettes a day , 28 ( 61% ) of the 46 who smoked 11–20 cigarettes a day , and 26 ( 76% ) of the 34 who smoked >=21; cigarettes a day .	1.110037183916875	True
3952	Remembering always to carry her gas mask , stumbling home through the blackout with only a narrow beam of light from her torch to help her , and going to services in churches lit only by candles with a blackout curtain over the door .	0.7371916944440863	True
3953	‘ I really could n't — ’ Ursula pursed her lips and suppressed her evident irritation .	2.5738729181634876	True
3954	Biting her lip to stop herself crying out , she stared at him bitterly .	1.5487642580422385	True
3955	She thrust out her jaw , pursed her lips and in a deep voice said , ‘ Come on old girl , up the golden stairs ; let's hit the hay . ’	2.580611271320129	True
3956	It was with some surprise that Mr Popple , smoking a cigarette in the hospital reception , received the news that his wife did not in fact have an ulcer .	1.0552111505999748	True
3957	4 : Research Grant	1.3646671355650544	True
3958	Harriet , equally unwittingly , saved Jess from bursting into tears .	1.6111451031194604	True
3959	She bit her lip .	1.4792982798169312	True
3960	Sitting down on it , she buried her head in her hands and burst into tears .	1.6623931724098873	True
3961	ICL Plc aims to bridge the gap between personal computers and dumb terminals with its new network terminal , ErgoClient , for client-server computing , which acts as a half-way house and is claimed to be the only product capable of filling a gap in the market by combining the price-performance of a terminal with the flexibility of a personal computer .	1.2584221914546094	True
3962	Research Grant ( Project )	1.3617231467182809	True
3963	And one after the other they kissed her on the cheek .	0.9880939432717815	True
3964	Research Grant ( Project )	1.3617231467182809	True
3965	‘ I beg your pardon ? ’	2.084244877698172	True
3966	She loops back , she repeats and contradicts herself , circling the truth rather than revealing it , she stammers her fear and guilt and tortuous self-justification , and in the face of Tony 's soft , insistent questioning , revises her account , tries to start again , loses herself , blushes , bites her lip , pushes on …	1.6188484944537693	True
3967	When I brought him the food he pushed it away and suddenly burst into tears all over again .	1.668607672619634	True
3968	Both leaders were each sentenced to 18 months ' imprisonment and three years ' civil rights deprivation ( although an appeal court ordered Sadiq 's release immediately before the April election and he was again elected to Parliament — see p. 37388 ) .	1.2818289423385112	True
3969	and his wife , who have a grown-up son and daughter , are looking forward to celebrating their Ruby wedding anniversary this year just a month prior to 's retirement .	1.1701103214132216	True
3970	Cappella Nova , who have performed so nobly throughout this enterprise and are about to celebrate their tenth anniversary , have risen to prominence as Scotland 's premier group specialising in contemporary choral music .	1.2592372103839213	True
3971	Benjamin pursed his lips and shook his head .	2.490509749751416	True
3972	‘ I beg your pardon ?	2.0792322685921807	True
3973	For the conflict of emotions in me caused me to burst into tears .	1.7074948824440677	True
3974	4 : Research Grant	1.3646671355650544	True
3975	Helen , of Moulton Grove , Fairfield , Stockton , burst into tears and had to be supported by relatives after being told she was going to a young offenders institution .	1.8190441030064868	True
3976	Research Grant ( Project )	1.3617231467182809	True
3977	However , the court upheld the conviction against Mario Biaggi , a former member of the House who was sentenced to eight years ' imprisonment on charges arising from the Wedtech affair .	1.3309647120727046	True
3978	QUEEN 'S ladies ' boat club will be celebrating its 25th anniversary from the start of the new season .	1.1783842312859247	True
3979	Research Grant ( Project )	1.3617231467182809	True
3980	Robyn gritted her teeth and refrained from answering — she needed all her powers of concentration to stop herself from slipping .	2.3841628257914396	True
3981	""" Not at all , I do beg your pardon , I 'll find you here , come with me . """	2.173067593934454	True
3982	He heard her stamp her foot in frustrated rage , and grit her teeth , too intent to become aware of his approach until he reached an arm to put her aside , quite gently .	2.366321242091711	True
3983	Kate left the sentence unfinished as she bit her lip .	1.5484408839901422	True
3984	I beg your pardon ?	2.050994219316327	True
3985	The talks were also jeopardized by events surrounding plans by the South to open the border with the North for five days from Aug. 13 ; the North insisted that dissidents from the South should be allowed to attend a pro-unification rally in Panmunjom on Aug. 15 to celebrate the anniversary of Korean liberation from the Japanese rule [ see p. 37657 ] .	1.3027941786363484	True
3986	He was remanded in custody in Oxford last Saturday charged with the murder of all three .	1.5956382625225078	True
3987	Just keep on walking and ringing the bell .	1.326837077883198	True
3988	London-based Iraqi opposition parties appealed in late April to the UN Secretary-General Boutros Boutros-Ghali to postpone UN approval since the proposed new border would sow the seeds for future disputes with Kuwait .	1.3458974636955827	True
3989	Every so often , as the young man led them across the room , a telephone would ring , but quietly , its bell having been adjusted to suit the tone of the office , and someone would answer the muted telephone in a lowered voice .	1.2747054071330732	True
3990	In a mature relationship imitation is replaced by reciprocation , in which the parties frankly recognise their differences while resisting the temptation to think that ‘ because my ways are different from yours they are therefore better ’ .	1.341037654071071	True
3991	’ Mason could not continue , but burst into tears .	1.6736606841203356	True
3992	Andrew Thompson , 21 , from Manor Street , who denies setting fire to the car and garage in Alexandra Park Avenue , was remanded in custody to September 17 .	1.681792568394427	True
3993	My method is to sow two seeds per pot , a in ( 6mm ) deep , in gently firmed , peat based pbi Multicompost .	1.2805769897135757	True
3994	Col. Amadeo Martínez Inglés was sentenced to two months ' imprisonment on Dec. 12 , 1989 , for advocating , in a book entitled Defenceless Spain , an end to conscription and its replacement by a professional Army .	1.3138922151150716	True
3995	He looked up directly into Cardiff 's eyes , gritted his teeth , and waited for his hands to sink into the concrete .	2.405745417210271	True
3996	1992 is however not just ‘ Rossini Year ’ : also celebrating significant anniversaries are composers .	1.2314990281320706	True
3997	Some of the Commandos could not resist the temptation and burst into the Horst Wessel song , rounding it all off with three hearty cheers , much to the amazement of the German prisoners .	1.3261222036074136	True
3998	As Oxfam celebrates it 's fiftieth anniversary , the charity wants people to give time or money on February the twenty ninth to help needy across the world .	1.1767041422615108	True
3999	Licking his lips , he reaches out reverentially for the can .	1.790927452102309	True
4000	Trailing lamely off as she belatedly realised that Leo did n't know about the conversation she 'd had with his sister , she bit her lip .	1.598472172548402	True
4001	‘ Take it or leave it ! ’ he said , shrugging his shoulders and turning his back .	2.159473941850157	True
4002	Research Grant ( Programme )	1.3766498087682588	True
4003	‘ I 'd like to explain a few things , ’ she began unsteadily , licking her lips .	1.7967275556256301	True
4004	Both products are designed to bridge the gap between the dry cheeks and the greasy central ‘ T-zone ’ that typify the normal and combination skin type .	1.2393711316741083	True
4005	In the absence of a new constitution , however , this was still not permitted , and Fujimori subsequently made it known that Gúzman would be sentenced to perpetual imprisonment on Oct. 17 by a military court ; this sentence , he said , would be confirmed by the Supreme Military Justice Council on Oct. 27 .	1.3498636272012718	True
