	Sentence	Unsupervised Metric	Classification
4321	Both were sentenced to life imprisonment .	0.7755139693191024	True
4322	"In the western Amazonian town of Xapuri , Acre province , a cattle rancher , Darly Alves da Silva , 56 , and his son Darci Alves Pereire , 23 , were sentenced to 19 years ' imprisonment on Dec. 15 for the premeditated murder of Francisco "" Chico "" Mendes Filho , the internationally acclaimed environmentalist and leader of the seringueiros rubber-tappers ' union , who was murdered on Dec. 22 , 1988 [ see p. 36459 ] ."	0.7675838416272124	True
4323	Moses Ali was sentenced to 30 months ' imprisonment for illegal possession of weapons on Jan. 7 .	0.7967112416866209	True
4324	On Dec. 15 , 1989 , Habib Maamar , 27 , from Tunisia , was sentenced to life imprisonment by a special assize court for two bomb attacks in Paris .	0.7239500572614975	True
4325	Richard W. Miller , 53 , a former agent with the Federal Bureau of Investigation ( FBI ) , was sentenced to 20 years ' imprisonment on Feb. 4 for having supplied classified documents to a female Soviet agent in exchange for sexual favours and promises of money and gold .	0.7402583420173465	True
4326	The agents , who were sentenced to 10 years ' imprisonment for sinking the Greenpeace vessel Rainbow Warrior and killing one of its crew in Auckland harbour in 1985 , were released into French custody in return for $7,000,000 in compensation and a guarantee that they would be confined at the French military base on Hao atoll for three years .	0.8373976541812082	True
4327	To ask the Secretary of State for the Home Department whether he will make a statement on the guidelines for the period of imprisonment to be served before prisoners sentenced to life imprisonment will be released on licence .	0.7980897523778578	True
4328	Maybe such considerations will also mellow our attitude towards the imprisonment of nearly 9,000 men and 500 women ( representing nearly 25 and 45 per cent respectively of all those sentenced to immediate imprisonment ) for theft , handling stolen goods , fraud , and forgery , when the amounts of value involved are nothing in comparison with the millions stolen by offending corporations on whom our criminal justice system has given up .	0.8044793543428274	True
4329	"Waddington announced on March 21 , 1990 , that in the light of new submissions from lawyers representing six men — the "" Birmingham Six "" — sentenced to life imprisonment in 1975 for the bombing of public houses in Birmingham in 1974 [ see pp. 26870 ; 27346 ] , the Devon and Cornwall police would now investigate the matters raised by such submissions , and that following the outcome of the inquiry he would give further consideration as to whether his intervention in the convictions of the six would be justified ."	0.7816823512338512	True
4330	Shadreck Ndlovu , a former member of the Zimbabwean paramilitary forces , was sentenced to 42 years ' imprisonment on June 1 , 1990 , after confessing to spying for South Africa on the Zimbabwean Army and the ANC between September 1989 and May 1990 .	0.7636001891039411	True
4331	Garcia resigned his seat in January 1990 , shortly before the two were sentenced to three years ' imprisonment .	0.7695063262693475	True
4332	Despite a statement by Marina that she poisoned Ann Bacon , Thomas was found guilty , but as there was no absolute proof he was sentenced to imprisonment for life .	0.8172013605637555	True
4333	However , the court upheld the conviction against Mario Biaggi , a former member of the House who was sentenced to eight years ' imprisonment on charges arising from the Wedtech affair .	0.7351013023607242	True
4334	On July 18 an appeal court in Bologna overturned the convictions of four people sentenced to life imprisonment in July 1988 for complicity in the neo-fascist bomb attack on Bologna railway station on Aug. 2 , 1980 , in which 85 people were killed and over 200 injured .	0.6899547791244531	True
4335	On June 30 , 1989 , former British Army corporal Dennis Beahan was sentenced to life imprisonment for his part in an abortive attempt to free five Zimbabwean saboteurs ( including the above three ) from prison in June 1988 .	0.8481316287841786	True
4336	Daphne Parish , a British nurse sentenced to 15 years ' imprisonment by an Iraqi military court on March 10 [ see p. 37332 ] , was unexpectedly freed on July 16 .	0.8364920558393204	True
4337	The UK government welcomed the release and expressed the hope that it would be followed by the release of a British businessman , Ian Richter ) , sentenced to life imprisonment on bribery and economic charges in 1986 .	0.8057369511944795	True
4338	Gerald Ronson , the chief executive of the Heron Corporation , a privately owned property and petrol retailing company , had been convicted on one conspiracy charge , two false accounting charges and one theft charge , and was sentenced to one year 's imprisonment as well as being fined £5,000,000 — the largest fine ever imposed by an English court .	0.7953725747318776	True
4339	Ruhamanya , the former Economy and Finance Minister and a director of the Petrorwanda oil company , was on Dec. 14 , 1989 , sentenced to six years ' imprisonment and fined RF100,000 , after being found guilty of embezzling RF30,000,000 , and of forgery .	0.7836313047629555	True
4340	Both leaders were each sentenced to 18 months ' imprisonment and three years ' civil rights deprivation ( although an appeal court ordered Sadiq 's release immediately before the April election and he was again elected to Parliament — see p. 37388 ) .	0.7233920868759662	True
4341	Pettersson had been arrested in December 1988 and sentenced to life imprisonment in July 1989 [ see pp. 36742 ; 36823 ] , but had been acquitted on appeal in October [ see p. 37160 ] .	0.7278191431205522	True
4342	"On June 27 , 1990 , at the end of a 16-day trial , he was sentenced to five years ' imprisonment for breaking foreign trade laws , for not declaring income liable to taxes DM16,000,000 , and for playing a "" decisive role "" in the planning and construction of the Rabta complex [ for attempted suicide of managing director of Imhausen-Chemie in February 1989 see p. 36477 ] ."	0.782747478753466	True
4343	In May 1989 President von Weizsäcker pardoned Angelika Speitel , an RAF member sentenced to two terms of life imprisonment in 1979 [ see pp. 29495-96 ; 30353 ] .	0.7430850119708093	True
4344	On June 29 André Olivier , the ideological leader , Max Frérot , the explosives expert , and Emile Ballandras were sentenced to life imprisonment .	0.7816823512338512	True
4345	He was sentenced to seven years imprisonment on each of the rape charges and four years for each of the indecent assaults .	0.8131752542245944	True
4346	The case was heard for a second time in mid-1986 , when he was convicted on six counts of espionage and sentenced to life imprisonment , but the verdict was later overturned .	0.82198102985714	True
4347	He was sentenced to 10 years ' imprisonment which he is currently serving in Guanajay Prison .	0.8188057405207757	True
4348	"Sánchez had in August 1989 been sentenced to two years ' imprisonment for spreading false information "" detrimental to international peace "" to foreign journalists following the July trial and execution of senior army officers for drug trafficking [ see pp. 36731 ; 37069 ] ."	0.756260974342544	True
4349	His brother , Gene Gotti , had been sentenced to 50 years ' imprisonment on July 7 , 1989 , after being found guilty of running a multimillion-dollar drugs ring .	0.7883266265478038	True
4350	"Nine miners were sentenced to three months ' imprisonment on Jan. 26 for "" obstructing the freedom to work "" ."	0.7633484685507091	True
4351	Two former students were sentenced in absentia to life imprisonment .	0.7976115368761826	True
4352	On Jan. 24 , 1991 , he was sentenced to life imprisonment after being convicted of torturing three people to death , but acquitted of the murders of the other five people .	0.7511842163936199	True
4353	The leader of the Kosovo Parliamentary Party , Veton Suroi , was subsequently sentenced to two months ' imprisonment for organising the event without seeking permission , or registering it with the police .	0.7698275218132212	True
4354	Also arrested on June 6 was veteran dissident , the Rev. Moon Ik Hwan , 73 , a Presbyterian minister sentenced to seven years ' imprisonment in 1989 for making an unauthorized trip to North Korea .	0.797065801146609	True
4355	In 1828 , after a period when cattle stealing had been rarely and lightly punished , the Supreme Court in session at Matara convicted a number of men , including some headmen , and sentenced each to five years imprisonment and two hundred lashes .	0.731880495418248	True
4356	In the first trial of members of the extreme left Red Army Faction who had been given refuge in the former East Germany [ see p. 37828 ] , Susanne Albrecht was sentenced to 12 years ' imprisonment by a Stuttgart court on June 3 .	0.7734795890931709	True
4357	Around the turn of the century about twelve per cent of persons sentenced to imprisonment were released under this law .	0.7781064584083828	True
4358	A. Askarov , the former first secretary of the Communist Party of Chimkent oblast was sentenced to 11 years ' imprisonment on May 28 for receiving 19 bribes totalling 112,000 roubles .	0.7706125386659336	True
4359	Douglas Brand , a British engineer who was on May 13 sentenced to life imprisonment on charges of spying , was released on June 20 .	0.7928734335647237	True
4360	Two journalists on the opposition weekly Liberté , Jacques Kacou , the editor , and Georges Koffi , author of an article attacking President Félix Houphouët-Boigny , were detained on June 5 and sentenced to three months ' imprisonment on July 23 after being found guilty of insulting the head of state .	0.7418242505539017	True
4361	Yassin had been sentenced to life imprisonment in October 1991 for ordering the killing of Palestinians suspected of collaborating with the Israeli authorities [ see p. 38550 ] .	0.789375511036601	True
4362	Roger Lafontant , a former Interior Minister and alleged leader of the Tontons Macoutes , the much feared and hated Duvalierist private army , was sentenced to life imprisonment with hard labour on July 30 .	0.7937872557035094	True
4363	On Nov. 10 Laith Shbeilat and Yaqoub Qarrash , both members of the House of Representatives , were sentenced to 20 years ' imprisonment with hard labour after being found guilty by the State Security Court of membership of the banned Shabab al-Nafeer al-Islami ( Islamic Vanguard Youth ) and of possessing illegal weapons [ see pp. 39118 ; 39166 ] .	0.7660489356715056	True
4364	In March 1988 the Jerusalem District Court sentenced him to 18 years ' imprisonment , upheld in May 1989 by the Supreme Court .	0.8067936898097176	True
4365	On Jan. 19 Garcia and his wife were each sentenced to three years ' imprisonment .	0.7392981566873261	True
4366	A 21-year old university student , Lim Su Kyong , was sentenced to 10 years ' imprisonment on Feb. 5 for making an unauthorized trip to North Korea to promote Korean reunification by attending the 13th World Youth and Student Festival held in Pyongyang in July 1989 [ see p. 36816 ] .	0.8193366120048573	True
4367	In November 1985 Khaled , a member of the Palestine Liberation Front ( PLF ) , had been sentenced in absentia to life imprisonment by an Italian court for his role in the hijacking a month earlier of the Italian cruise ship Achille Lauro [ see pp. 34077-78 ] .	0.7741657183836588	True
4368	On Aug. 26 Inge Viett , 48 , a Red Army Faction ( RAF ) member , was sentenced to 13 years ' imprisonment for the attempted murder in Paris on Aug. 4 , 1981 , of a French policeman , whom she shot in the neck during a police chase .	0.8094052835717916	True
4369	The five-member tribunal sentenced each of them to life imprisonment with hard labour , and also stripped them of all property , civil rights and military rank .	0.8336827591155723	True
4370	Another member of the García Meza administration in 1980-81 , Col. Luis Arce Gómez , was on March 22 sentenced to 30 years ' imprisonment by a court in Miami on two drug-trafficking charges ( for conclusion of trial on Jan. 9 , see p. 37958 ) .	0.7704547781740599	True
4371	In the continuing campaign against the Maoist Shining Path ( Sendero Luminoso ) guerrillas , 10 men and three women were sentenced to life imprisonment on Dec. 11 .	0.7057078649416982	True
4372	Proksch was sentenced to 20 years ' imprisonment for the murders and for attempted fraud , the ship having been loaded with scrap metal but insured as carrying uranium-processing equipment valued at US$15,000,000 .	0.78080126811276	True
4373	After being returned to the USA he was convicted of drug trafficking , money laundering , and racketeering charges in April 1992 [ see p. 38857 ] , and sentenced to 40 years ' imprisonment .	0.7410005655530076	True
4374	Both men were also sentenced to two years ' imprisonment after admitting they had conspired to corruptly obtain a consideration from Mr Barrett .	0.8289340874495977	True
4375	The bankrupt was sentenced to 12 months ' imprisonment .	0.7237864241625217	True
4376	Indeed he almost perfected the system to his own advantage , sowing the seed for the rise of Fascism at the same time by installing in the population the notion that the business of politics was none of their business and that they should shrug their shoulders in a resigned way and let it continue .	0.9332568396051935	True
4377	Asked if he thought the situation would change for the better , Parreira shrugged his shoulders and sighed .	0.9407727822501641	True
4378	We dare not shrug our shoulders and leave a great chasm into which cynical politicians might leap , and take us all to perdition with them . ’	0.9187173931996839	True
4379	She tried to act flippant by shrugging her shoulders and holding out her palms but inside she felt far from flippant .	0.8915522599193397	True
4380	Holly straightened himself , shrugged at his shoulders to try to rid himself of the weariness , gazed back at the man 's face .	0.8380353481542315	True
4381	‘ Oh ’ — he shrugged his broad shoulders — ‘ two , three .	0.9835351672070478	True
4382	He shrugged his wide shoulders .	0.9540363029597514	True
4383	‘ They should all have been delivered a week ago , ’ Stephen commented , shrugging his shoulders and adding with a wry smile , ‘ Welcome to de West Indies , man . ’	0.9602550114463009	True
4384	She shrugged her gown away from her shoulders .	0.9588219379012899	True
4385	He undid the buttons of his shirt and shrugged it from his shoulders , letting it fall unheeded to the floor .	0.9245117037168549	True
4386	Lee shrugged his shoulders .	0.8891162506693162	True
4387	If Luke had shrugged his shoulders and claimed a diabolic omniscience she would have been disposed to believe him .	0.8695478036350706	True
4388	He shrugged his broad shoulders and her eyes were drawn irresistibly to his chest .	0.9529803605353371	True
4389	He stopped , shrugged his shoulders and left the rest to their imagination .	0.9836770267030208	True
4390	Caroline shrugged her shoulders .	0.8979706579747853	True
4391	Amy shrugged her shoulders .	0.9065929444551484	True
4392	Candy shrugged her narrow shoulders .	0.9005385750353463	True
4393	The landlord joined the officers in the bar parlour , while Slatter brusquely shrugged his shoulders and indulged in muted conversation with James .	0.9687813544074484	True
4394	Nicola Schreider shrugged small , beautifully proportioned shoulders , and glanced at her watch .	1.0027597796071568	True
4395	He tapped his empty glass , then shrugged his shoulders as if too indifferent to meet some sort of challenge and almost defiantly poured himself another large measure .	0.9683044053019967	True
4396	The laughter was dutiful , except for Joshua who merely grunted and shrugged his shoulders .	0.9227915736549632	True
4397	Rory had been reduced to simply shrugging her shoulders in reply , stuck for an answer , and that had depressed her still more .	0.9636504043852963	True
4398	Then he shrugged his broad shoulders .	0.9425872488348941	True
4399	Ranald shrugged his shoulders up to his ears , and rolled his eyes at Luch .	0.9926890422399057	True
4400	Again that uncertainty , that same slight shrugging of his shoulders .	0.8991367849047986	True
4401	The cop shrugged , his shoulder servos whining .	0.8994496307150379	True
4402	Lady Isabella shrugged her pretty shoulders , a movement which made even Athelstan 's breath catch in his throat .	1.0041654481388682	True
4403	Howard shrugged his shoulders as they were left alone .	0.964318864736569	True
4404	Millie now turned to Ben , and he shrugged his shoulders , saying , ‘ It 's up to you ; but I could bring you back tomorrow , if you would like that ? ’	0.9602550114463009	True
4405	She shrugged her shoulders , temporarily giving up the fight .	0.9173561617133357	True
4406	Shrugging her superb shoulders , Comfort sat down and waited for his explanation .	0.8944106078057596	True
4407	‘ You would n't shrug your shoulders , on account of her being a prostitute ? ’	0.9588723713091776	True
4408	Jules continued , shrugging his shoulders .	0.9366142288776513	True
4409	The Israeli Jews in the little kibbutz a mile or so away had never heard of it , but an old Arab woman in a long dark dress picking fruit pointed up a hill when she heard the name and shrugged her shoulders .	0.9804887299973646	True
4410	The young politician shrugged his shoulders .	0.9652150482783939	True
4411	He shrugged his shoulders , his face expressing his thoughts .	0.9063243581918758	True
4412	Finally , he shrugged his shoulders .	0.8905455921714593	True
4413	He shrugged his uneven shoulders .	0.8718929460914326	True
4414	Most of his contemporaries would have shrugged their shoulders and let it remain as part of the natural order of things .	0.9232066103312313	True
4415	Caitlin shrugged his shoulders and buttoned up his wrinkled suit jacket .	0.9477424407212851	True
4416	Shrugging her slim shoulders , she mustered an even slimmer smile and stammered feebly : ‘ You 're not my workers . ’	0.9856499302650683	True
4417	Jimmy looked enquiringly at him and Pete just shrugged his shoulders .	0.9498051898019138	True
4418	Shrug and pout in Arthur pouted and Celia shrugged refer to a gesture used as a conventional signal ; Arthur pouted his lips and Celia shrugged her shoulders , however , are non-committal about whether a signal was intended , and indicate merely that a certain movement was performed .	0.8889862366033392	True
4419	He shrugged his shoulders as his voice trailed away .	0.9550526348477031	True
4420	Settling back in the office chair at Northwood Stadium in the Potteries town of Hanley , where he works as a recreation assistant , Brannen shrugs his powerful shoulder at the first reverential mention of the decathlon doyen .	0.9591928524587625	True
4421	Some are inclined to shrug their shoulders and say that Thailand , like an unruly adolescent , is just ‘ going through a phase ’ .	0.9298708696406306	True
4422	A Chinese official questioned by a reporter shrugged his shoulders and merely said China did not approve of the meetings .	0.9426832625883614	True
4423	She stopped , shrugged her shoulders , and laughed .	0.9102390739575263	True
4424	‘ These tricks are easy to learn , ’ said Fardine shrugging his shoulders .	0.9602550114463009	True
4425	She shrugged her shoulders , popped it back in , won the fight as well as the following three contests to take the title — and only then told Dr Ken Kingsbury , the English team doctor , of her injury .	0.9537277047094719	True
4426	The villagers shrugged their shoulders : what palace ?	0.9078147347993022	True
4427	She shrugged her shoulders and laughed .	0.8893218346799683	True
4428	The man shrugged his shoulders apologetically .	0.9258820826455489	True
4429	The TV presenter shrugged her shoulders .	0.9015983361855451	True
4430	Violet pulled her mouth down at the corners and shrugged her skinny shoulders .	0.9816991506428174	True
4431	He waited another second , then shrugged his shoulders and went in through the double doors .	0.9173727170014889	True
4432	He reads : Somewhere out there the sea has shrugged its shoulders .	0.9126660554104358	True
4433	We shrugged our shoulders and let it go .	0.874075878073787	True
4434	She accepts that she then was confused , she did n't know what to do erm she did n't think there was any point in getting out of the car which is what sh she should of done , she should of tried to make some enquiries about the child er , but she er , she looked around shrugged her shoulders and and then carried on her journey because she did n't think there was anything else she could do about it .	0.9928689882810455	True
4435	Shrug the shoulders .	0.9237606871755708	True
4436	Since I refused to acknowledge that I understood a word of Czech or German , I just shrugged my shoulders as they droned on .	0.9848884695917866	True
4437	Daak shrugged his massive shoulders .	0.8762156135417005	True
4438	He shrugged his shoulders and shifted Prentice into a more comfortable position on his back .	0.9452902143135162	True
4439	Their behaviour was at times appalling ; when little they would spend long stretches of each class on the floor behind the benches , playing with bits of mercury , pricking it with needles and pen nibs , watching it slip into the coarse splintery cracks of the dusty floorboards , and forcing it out again , marvelling at the way it shrugged the dirt off its rounded shoulders .	0.9535169339844902	True
4440	"When people asked Mrs Maugham where her daughter got her brains from , she would sniff and shrug her shoulders and say , as though disclaiming a vice or a disease , "" Well , she certainly did n't get them from me , she must have got them from him , I suppose "" — a remark which Clara took years to place , in all its ambiguity , for the truth was that Mrs Maugham had done well at school , she had shone and prospered , and the evidence of her distant triumphs still lay around the house in the form of inscribed Sunday school prizes ."	0.9537277047094719	True
4441	Nigel liked to accompany his asides about Jewish meanness with an exaggerated shrugging of shoulders and palms open to the heavens .	0.9546146467482526	True
4442	Carrie asked timidly , and he just shrugged his shoulders .	0.9541829756784574	True
4443	Albert shrugged his shoulders .	0.9695592455259223	True
4444	I asked him why the hell he wanted me to stay the night when he was going out later , and he just shrugged his shoulders and said he was in a funny mood and did n't know what he was saying . ’	0.9602550114463009	True
4445	He shrugged his shoulders .	0.9278250000609698	True
4446	He shrugged broad shoulders .	0.948330302880676	True
4447	She shrugged her shoulders .	0.880626063940831	True
4448	""" What is that to me ? "" said the miller , shrugging his shoulders ."	0.9748715565179347	True
4449	As many Tory candidates and canvassers noted during the past few days , thousands of voters were shrugging their shoulders and saying : ‘ We do n't like you , but ’ ( said with a sigh ) ‘ we 'll have to vote for you .	0.9298708696406306	True
4450	Dana shrugged her shoulders .	0.936997901488732	True
4451	‘ At the time I wanted to weep or murder somebody , but now — ’ he shrugged pragmatic shoulders ‘ — all I can do is wait for the next time . ’	0.9604460420751624	True
4452	Dana shrugged shapely shoulders and , folding the gold dress carefully back into its box , opened another .	0.9530201158599279	True
4453	Myra shrugged her shoulders and found something to do that would keep her busy and well out of Claudia 's way .	0.8945717429808413	True
4454	Infuriating it may be , but you may as well shrug your shoulders as the locals do and accept that these things are part and parcel of travel overseas .	0.948592198815094	True
4455	The cart was only a few feet away but he shrugged his shoulders and headed towards it .	0.927944028722395	True
4456	‘ Unknown , ’ replied the Bookman shrugging his shoulders .	0.9602550114463009	True
4457	One is a track side scene : five white runners and two black limbering up , shrugging shoulders , stretching legs and trying desperately to loosen up in an intensifying ambience ; sitting on the grass some way away from the main group is a black guy awaiting his call to marks ; while the others shuffle about nervously , he remains casually sitting , seemingly unoccupied with the imminent race as he nonchalantly sharpens the spikes of his running shoes with a nail file .	0.9386725469423223	True
4458	He shrugged his shoulders .	0.9278250000609698	True
4459	He shrugged his shoulders .	0.9278250000609698	True
4460	He put her down gently in the circle of golden light , then shrugged his shirt from his shoulders .	0.9603225385072567	True
4461	He shrugged his shoulders .	0.9278250000609698	True
4462	After a moment , he shrugged his shoulders .	0.9709803748126653	True
4463	I mean , ugh ? ’ he shrugs his shoulders and waves his beer and makes a geeky face .	0.9602550114463009	True
4464	Caroline shrugged her shoulders .	0.8979706579747853	True
4465	He shrugged his shoulders and clambered out of the hole with his retinue following on behind .	0.9540266170103051	True
4466	Caroline shrugged her shoulders .	0.8979706579747853	True
4467	‘ Well , it 's all part of the act , ’ she said , shrugging her shoulders .	0.9537277047094719	True
4468	They lend her the viability of shared experience , giving her the confidence to shrug her shoulders when she feels like it .	0.9103818149551486	True
4469	He hung his heavy axe and rubber-handled flashlight on nails hammered into the edge of a high shelf , then shrugged his jacket from his shoulders and left it to lie where it fell .	0.8734249483921637	True
4470	Virginia said with quiet distaste , gazing round the old mahogany boardroom table , infuriatingly aware that her family were mentally shrugging their shoulders at her protests .	0.8576548824204315	True
4471	Randall shrugged his great shoulders .	0.9471051221817437	True
4472	And shrug a shoulder .	0.9929894767832435	True
4473	I shrugged my shoulders and answered him in Spanish .	0.8722132246825172	True
4474	Penry Vaughan shrugged his formidable shoulders indifferently .	0.9142408714960752	True
4475	I shrug my shoulders , for no matter how mad he gets , he ca n't duff me in , he 's stuck in bed , which is his hard cheese .	0.9779062643950958	True
4476	‘ Take it or leave it ! ’ he said , shrugging his shoulders and turning his back .	0.9602550114463009	True
4477	""" C'est la vie coloniale , "" they say and shrug their shoulders . """	0.8992762042799685	True
4478	The Chairmaster shrugged his shoulders and shook his head at the same time , finally dislodging the reluctant wig .	0.9309920320508207	True
4479	She stood there , shrugging her shoulders .	0.900447982215709	True
4480	Claudia shrugged her shoulders .	0.9453890623881449	True
4481	And when she tried to interest him in niente acqua , he laughed as he limped round his shelves serving several customers at once and , shrugging his high shoulders , said , ‘ Non c'è pioggia , non c'è acqua . ’	0.8675999632553211	True
4482	Many a display organiser and participant would have looked at the prevailing conditions , shrugged shoulders and turned away from the problem , presented a ‘ weather-out ’ show to the paying public .	0.8994441340043364	True
4483	‘ Do n't forget to phone when you have the chance , ’ Myra said , shrugging her shoulders helplessly as Roman opened the door .	0.9537277047094719	True
4484	Claudia shrugged her shoulders ; that aspect of it only bothered her because of the way Dana might react .	0.8842802650313393	True
4485	If it does n't work because I ca n't carry the experiment through ’ — I shrugged my shoulders — ‘ it would n't be worth starting on .	0.9237131099230931	True
4486	If either or both of her sons had decamped to the West , she 'd have shrugged her shoulders and got on with existence .	0.9752691131622697	True
4487	’ He shrugged his shoulders .	0.9602550114463009	True
4488	Kopyion shrugged his shoulders .	0.810833231016517	True
4489	Oh , well — she shrugged her shoulders — it would be as well to remember the sort of girls he was used to being seen around with .	0.9537277047094719	True
4490	Ace shrugged his shoulders .	0.8956369083129714	True
4491	After a few moments ' silence Kopyion shrugged his shoulders and walked off , down the stairs .	0.9564985379840423	True
4492	Kate smiled , then shrugged her shoulders .	0.9283926889577521	True
4493	Ace shrugged his shoulders .	0.8956369083129714	True
4494	He shrugged his shoulders , ‘ At times I like to speak English , but not for a long time .	0.9602550114463009	True
4495	He shrugged his beefy shoulders .	0.9393877269439854	True
4496	Kate shrugged her shoulders .	0.8925217990649745	True
4497	Rab shrugged his shoulders .	0.9706775141282362	True
4498	He shrugged his shoulders .	0.9278250000609698	True
4499	Adam shrugged his shoulders and said nothing .	0.9538055714494238	True
4500	My friend was most unimpressed , he had seen the footprints but shrugged his shoulders and suggested that we move on .	0.8843806514248962	True
4501	Shrug their shoulders .	0.9802909298159299	True
4502	Uncle Albert shrugged his shoulders .	0.8992297356653338	True
4503	Shrugging her shoulders , but trying to look as if the answer was ‘ hardly any time at all ’ , Liz said , ‘ However long it is , you 'll be able to see him regularly .	0.9537277047094719	True
4504	Members of Congress and administration officials ought , in theory , to be wringing their hands this week ; most are shrugging their shoulders .	0.9392239321041305	True
4505	Knocker shrugged his massive shoulders with look of resignation on his face .	0.9164812800092319	True
4506	He shrugged his shoulders .	0.9278250000609698	True
4507	Malcolm raised his eyebrows at me and I shrugged my shoulders .	0.9451659824446488	True
4508	Lightly shrug both shoulders , bringing them up to your ears , then dropping them down .	0.9035738937035167	True
4509	Kate shrugged her shoulders .	0.8925217990649745	True
4510	Mark turns to Babur and shrugs his shoulders .	0.9133156337323118	True
4511	It seems a couple of them came out here a time or two , asked a few questions , shrugged their shoulders and took themselves off . ’	0.9298708696406306	True
4512	Rab shrugged his shoulders .	0.9706775141282362	True
4513	Simmons turned to Loretta and shrugged his shoulders .	0.8710577954646499	True
4514	She could not now shrug her shoulders .	0.8753717091552149	True
4515	She shrugged her slender shoulders and submitted to fate .	0.9028830569776098	True
4516	She said : ‘ I 'm afraid that really — ’ she shrugged her shoulders — ‘ really — I do n't understand . ’	0.9537277047094719	True
4517	He stood up , shrugging his broad shoulders into a thick sheepskin jacket .	0.9115688700883209	True
4518	Even so people seem to shrug their shoulders .	0.9883792319041191	True
4519	IF THE Government slashes legal aid , many people will shrug their shoulders and think ‘ so what ?	0.9298708696406306	True
4520	As a Labour councillor of a rural part of Leicestershire , a very beautiful po part of rural Leicestershire erm I 've taken a straw poll amongst my farming friends and er when I talk about fox hunting they er roll and shrug their shoulders , there 's no problem and if fox hunting is er part of the culling process , they do n't have a problem .	0.970055119804845	True
4521	He watched her disappear round the corner of the street then , shrugging his shoulders , walked on , thinking again of that incredible whispered conversation at company HQ .	0.9740247459707587	True
4522	You can also instruct them how to react through your own behaviour : shrugging your shoulders apologetically at the end of your presentation says , ‘ Go on , regard me with contempt . ’	0.9588723713091776	True
4523	Lionel , looking around him , shrugging his shoulders helplessly .	0.9654145501788638	True
4524	She shrugged her shoulders .	0.880626063940831	True
4525	She shrugged her shoulders , her uninterest eloquent .	0.9815487307688822	True
4526	Hilda shrugged her shoulders .	0.9145115205293262	True
4527	Littlejohn shrugged his shoulders .	0.9601603735825046	True
4528	Chico shrugged his shoulder .	0.9856366951170445	True
4529	To have an accident because one neglected to do one 's job properly , well — ’ he shrugged his shoulders French-fashion ‘ — in my book that would be unforgivable . ’	0.9602550114463009	True
4530	Nikos shrugged his shoulders and went on with his writing .	0.9077412006287735	True
4531	Mahmoud shrugged his shoulders .	1.0035510355633805	True
4532	The Father hesitated , looked for a moment as if he was going to come after him , then shrugged his shoulders and rejoined the knot .	0.8870164961515254	True
4533	Doctor McCann shrugged his shoulders .	0.9261212653881754	True
4534	Zeinab shrugged her shoulders .	0.9562752120142861	True
4535	John nods , then shrugs his shoulders .	0.8799133516376809	True
4536	I shook my head and shrugged my shoulders at her , trying not to look into the child 's large eyes filling with tears as he gazed petulantly at me , his underlip thrust out .	0.9372478955407535	True
4537	Left to my own devices I think I might have shrugged my shoulders and accepted it .	0.9322361711026037	True
4538	He shrugged his thin shoulders .	0.9546820682528072	True
4539	He shrugged his narrow shoulders .	0.9657294680897996	True
4540	People would just have shrugged their shoulders .	0.9745498225485771	True
4541	‘ … so naturally , he complained and the doctor shrugged his shoulders and said , well , after all your friend is a private patient . ’	0.9602550114463009	True
4542	I shrugged my shoulders , turned , and walked away .	0.9670983313080161	True
4543	He smiled thinly and shrugged his shoulders .	0.9911985785922794	True
4544	He shrugged uncaring shoulders .	0.9496444761463736	True
4545	Felicity shrugged her shoulders .	0.8694593855946908	True
4546	He shrugged his shoulders and it fell down his arms .	0.978538627731482	True
4547	Melody shrugged her shoulders in a gesture of feigned indifference .	0.9396467594111797	True
4548	He could meet the woman in the shop , pass through the curtain in the back make sure her husband was out , and fuck her , that 's what was being asked of him ; then help her , drop a word in the police chief 's ear , shrug his shoulders and wave his hands at the severity of the charges , promise on his professional honour that such a boy was hardly a threat .	1.0069137295105537	True
4549	He shrugged his shoulders .	0.9278250000609698	True
4550	Hess was a big man , but the way he shrugged his shoulders was expressive .	0.9031003566389619	True
4551	Rodriguez hesitated , then shrugged his shoulders .	0.9196429828187871	True
4552	The other shook his head , shrugging his padded shoulders .	0.8991718303966851	True
4553	Susan did n't reply — just shrugged her shoulders .	0.9537277047094719	True
4554	Her uncle shrugged his shoulders .	0.8979672295001417	True
4555	Morse shrugged his shoulders , as if Brown 's present whereabouts were a matter of indifference .	0.9982136608761751	True
4556	They just shrugged their shoulders .	0.8771720054122236	True
4557	The Fire Officer shrugged his shoulders .	0.9674902666155152	True
4558	I shrugged my shoulders and then the hospital came on the line .	0.8688867884846345	True
4559	Marian shrugged her shoulders .	0.9140357571326128	True
4560	Whereas years ago , it would have taken some time for that come by by which time it was no longer news , and people shrugged their shoulders and say well ,	0.8496828022216323	True
4561	Mr Pickles shrugs his shoulders .	0.9113898825396456	True
4562	But a proposal to create jobs ( in chemical or cigarette factories ) causes us to shrug our shoulders and assent .	0.9782000685288017	True
4563	Mr Frizzell shrugged his shoulders .	0.8981443608495381	True
4564	‘ What are yer waitin' for ? ’ he asked her , but she just shrugged her shoulders and held out her hands .	0.9537277047094719	True
4565	He shrugged his shoulders and went off leaving me to ponder what he had said .	0.9385053346887215	True
